label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
HELP,0.0,0.0,0.0,-0.12038361,-0.10091612,-0.047632072,-0.17443572,-0.2714831,-0.06461773,-0.097071454,-0.41340145,-0.0801338,0.002166754,-0.4535623,-0.092800565,-0.18417262,-0.5052712,0.0057506105,-0.19515441,-0.70528674,-0.013533657,-0.19180699,-0.8252234,-0.04362751,-0.18550843,-0.92921823,-0.07064601,-0.10389074,-0.53341055,0.003125437,-0.12173253,-0.7479499,-0.0055944873,-0.12361876,-0.8773945,-0.031557385,-0.12600453,-0.99202967,-0.055345908,-0.025438325,-0.51925695,-0.009117583,-0.040887754,-0.710403,-0.017761666,-0.04717446,-0.8319353,-0.035456646,-0.05324254,-0.93688756,-0.05294512,0.06331882,-0.47398597,-0.02946335,0.04885311,-0.62464833,-0.036041074,0.03541595,-0.7134603,-0.036975127,0.02193877,-0.7908286,-0.041154508
HELP,0.0,0.0,0.0,-0.12142363,-0.10359449,-0.04747422,-0.17076029,-0.27380484,-0.066153385,-0.09057877,-0.41235977,-0.083408035,0.0065617617,-0.45295906,-0.098284245,-0.1806632,-0.5083384,0.0028733218,-0.19083688,-0.70529205,-0.018881008,-0.18711464,-0.82523495,-0.051273163,-0.17987555,-0.9293454,-0.07962206,-0.10078064,-0.5376281,-0.00030123015,-0.118042916,-0.75012076,-0.010895343,-0.120539054,-0.8784436,-0.03865368,-0.12384773,-0.9923012,-0.06349176,-0.02408528,-0.52359104,-0.012726916,-0.037580196,-0.7123856,-0.02169104,-0.045927398,-0.83117074,-0.039174005,-0.054409333,-0.933954,-0.056571838,0.06326734,-0.47655097,-0.03329577,0.05152799,-0.6265079,-0.03910529,0.04003499,-0.7145342,-0.039088663,0.027066553,-0.7915725,-0.042526923
HELP,0.0,0.0,0.0,-0.116597705,-0.09898569,-0.05116146,-0.16908462,-0.2683335,-0.07117172,-0.0932487,-0.41152027,-0.08909598,0.0035238082,-0.458986,-0.10361805,-0.18479812,-0.51934737,0.005437472,-0.19503891,-0.71257836,-0.012792302,-0.19123183,-0.82947797,-0.043545656,-0.18503597,-0.93221384,-0.07116737,-0.10455931,-0.54646987,0.0044214195,-0.121210605,-0.7546589,-0.0014082122,-0.12360212,-0.8798212,-0.026368827,-0.12713553,-0.9918853,-0.049884476,-0.026815519,-0.5314947,-0.006382476,-0.040444117,-0.71834713,-0.010880475,-0.048202287,-0.8340794,-0.024555674,-0.05664632,-0.9362145,-0.039784163,0.059920013,-0.48390034,-0.026013922,0.04702213,-0.63375443,-0.027754966,0.035360783,-0.71916,-0.024241257,0.023535894,-0.7947215,-0.025291573
HELP,0.0,0.0,0.0,-0.118130766,-0.10375768,-0.042821378,-0.16537988,-0.27721468,-0.05864974,-0.08819554,-0.41430873,-0.07407336,0.0051508425,-0.4533722,-0.087369636,-0.17899731,-0.51294637,0.0079998765,-0.1894326,-0.71019214,-0.012700587,-0.18676297,-0.83066565,-0.043690357,-0.18087113,-0.93350667,-0.07068519,-0.099972725,-0.5374932,0.002645755,-0.11600648,-0.7510273,-0.007541367,-0.11950728,-0.8791132,-0.033839185,-0.12318723,-0.9923835,-0.057021774,-0.023175275,-0.5211238,-0.011726977,-0.037688747,-0.7122034,-0.020282356,-0.046513367,-0.8318059,-0.035917703,-0.05441169,-0.9357009,-0.05159282,0.06333803,-0.4726851,-0.033882037,0.051244672,-0.62295616,-0.039045185,0.038980775,-0.7109928,-0.037463237,0.02657489,-0.78852636,-0.03955668
HELP,0.0,0.0,0.0,-0.12229817,-0.101082385,-0.054900967,-0.17281513,-0.26175684,-0.080370225,-0.103003494,-0.38905096,-0.10298714,-0.017047966,-0.44115022,-0.12123865,-0.18229902,-0.5071391,-0.010168869,-0.19676103,-0.7038734,-0.038402632,-0.1968661,-0.8209749,-0.07154346,-0.19455598,-0.9205789,-0.097493745,-0.10600468,-0.53429234,-0.009960615,-0.12447764,-0.74767077,-0.025677618,-0.12677862,-0.8762966,-0.049693692,-0.12909095,-0.99163276,-0.06914066,-0.031823337,-0.52164483,-0.019774238,-0.04971354,-0.71324694,-0.031192457,-0.05625981,-0.82714915,-0.043803576,-0.062385436,-0.9267838,-0.05533973,0.05247091,-0.47967076,-0.038380563,0.03786769,-0.6281066,-0.04244942,0.025363358,-0.71435076,-0.037573937,0.012192661,-0.7903176,-0.035799045
HELP,0.0,0.0,0.0,-0.11774922,-0.091974504,-0.059466567,-0.1644989,-0.25919262,-0.08570103,-0.09521377,-0.39995757,-0.10815606,-0.010319344,-0.44929758,-0.12713565,-0.18284734,-0.50825864,-0.01360209,-0.19470747,-0.7039125,-0.04136726,-0.19095658,-0.8238366,-0.07673491,-0.18314949,-0.9271378,-0.10605157,-0.103226624,-0.5342848,-0.012394564,-0.12305133,-0.74535257,-0.02862862,-0.12517865,-0.8740118,-0.059135057,-0.12831572,-0.99173343,-0.085352495,-0.026205482,-0.5189616,-0.020938143,-0.04291732,-0.7073206,-0.034261055,-0.052171078,-0.82885635,-0.054444194,-0.061162543,-0.9336612,-0.07296942,0.05930632,-0.4720085,-0.03827537,0.04587753,-0.62124336,-0.046018057,0.03240641,-0.7122406,-0.047875617,0.018731494,-0.792767,-0.05236059
HELP,0.0,0.0,0.0,-0.11569044,-0.092650875,-0.058975823,-0.16531773,-0.25400326,-0.087477,-0.10504247,-0.39874083,-0.11193033,-0.0267222,-0.46018538,-0.1329983,-0.17770042,-0.50132465,-0.019426467,-0.18830475,-0.70161873,-0.049101554,-0.1848258,-0.8233036,-0.08483309,-0.17820576,-0.92929906,-0.11453407,-0.10068833,-0.5290627,-0.018738097,-0.118652634,-0.7455361,-0.036473315,-0.11955265,-0.8749546,-0.06659454,-0.12202649,-0.9925268,-0.09306427,-0.02473299,-0.5145095,-0.027338516,-0.039486203,-0.7080202,-0.04234359,-0.046920788,-0.831278,-0.061718676,-0.055212576,-0.93702376,-0.08026293,0.061540637,-0.46624756,-0.04436476,0.049022384,-0.61648077,-0.054693714,0.035754133,-0.709699,-0.057684027,0.019922681,-0.79152244,-0.06312364
HELP,0.0,0.0,0.0,-0.11282655,-0.095529355,-0.056331296,-0.15805563,-0.25421932,-0.08353278,-0.084743634,-0.3928718,-0.10762563,0.0042745965,-0.44050992,-0.12890868,-0.17255412,-0.50331324,-0.01429103,-0.18417501,-0.7002241,-0.042221617,-0.18150045,-0.81984824,-0.077968135,-0.17591134,-0.9257836,-0.10875478,-0.096323565,-0.5312559,-0.015506317,-0.11471121,-0.744906,-0.03270641,-0.115361884,-0.8738902,-0.063951924,-0.11801775,-0.9930115,-0.09184654,-0.021970423,-0.5159155,-0.026057186,-0.035822913,-0.7061471,-0.041613363,-0.042499542,-0.8287346,-0.062700436,-0.05064729,-0.93645686,-0.082704626,0.06389731,-0.46690944,-0.044895347,0.052257247,-0.6163028,-0.055770542,0.04066761,-0.70754516,-0.059477463,0.02662151,-0.78960866,-0.066033795
HELP,0.0,0.0,0.0,-0.11239293,-0.093496725,-0.058684718,-0.15771359,-0.255121,-0.08388248,-0.085189395,-0.39406276,-0.1050185,-0.003832723,-0.45397994,-0.123045154,-0.17411597,-0.5017918,-0.015030932,-0.18534093,-0.7015796,-0.042565834,-0.18333235,-0.8229645,-0.077454515,-0.17945717,-0.92852914,-0.10706759,-0.0967379,-0.530031,-0.0141345225,-0.11348126,-0.7444622,-0.030953169,-0.11388865,-0.87460476,-0.061854646,-0.11641874,-0.99320024,-0.089062504,-0.022351757,-0.51475835,-0.022917733,-0.035838127,-0.7064966,-0.03911726,-0.041107144,-0.8283205,-0.060682803,-0.046780687,-0.9351824,-0.08054487,0.062953204,-0.46565393,-0.040026903,0.04989602,-0.61661977,-0.053211007,0.037152626,-0.7079433,-0.05856419,0.023142964,-0.79147476,-0.065656155
HELP,0.0,0.0,0.0,-0.10848376,-0.09909203,-0.05113915,-0.15280691,-0.25803596,-0.07282822,-0.076032765,-0.3956184,-0.091542795,0.014175671,-0.44737035,-0.10761096,-0.17363204,-0.49874568,-0.009048319,-0.1840888,-0.6996762,-0.033743355,-0.18063588,-0.8199588,-0.06676154,-0.1750773,-0.92471343,-0.09606507,-0.09715385,-0.52713543,-0.011234442,-0.11565096,-0.744017,-0.027380135,-0.11577827,-0.87341,-0.05787075,-0.11932541,-0.9928552,-0.085428834,-0.023505937,-0.51106805,-0.022418046,-0.037048012,-0.705023,-0.039179668,-0.042765632,-0.82684964,-0.06238802,-0.04971071,-0.93459886,-0.08389729,0.06273378,-0.46080846,-0.04104269,0.051698733,-0.6119611,-0.056487344,0.039400365,-0.7034791,-0.064473145,0.025468282,-0.78703696,-0.07402936
HELP,0.0,0.0,0.0,-0.110409066,-0.09659278,-0.052489866,-0.15616082,-0.25507748,-0.07491409,-0.07824572,-0.3912796,-0.09418638,0.012761988,-0.44399908,-0.11117339,-0.17623173,-0.4955657,-0.013509749,-0.18561864,-0.69832206,-0.040792067,-0.18200354,-0.81956136,-0.074879386,-0.1762072,-0.92537755,-0.10463353,-0.098493196,-0.525089,-0.015709084,-0.115474,-0.7434736,-0.034030333,-0.11558647,-0.87313795,-0.06531371,-0.119038746,-0.99288964,-0.0934731,-0.023912502,-0.51018924,-0.027054481,-0.03661344,-0.7064904,-0.045979112,-0.04147534,-0.8277763,-0.06984246,-0.04771516,-0.93565005,-0.09166109,0.06254136,-0.46087706,-0.045837354,0.049673248,-0.61584026,-0.06396412,0.037484076,-0.7082186,-0.07328826,0.023480736,-0.79267347,-0.083624914
HELP,0.0,0.0,0.0,-0.10709635,-0.091075554,-0.056823976,-0.15177293,-0.25245216,-0.084885396,-0.0747258,-0.3919861,-0.10966242,0.015834985,-0.45146963,-0.13245544,-0.17278291,-0.4959914,-0.025691126,-0.18139763,-0.700573,-0.05823667,-0.1760972,-0.8254467,-0.09453813,-0.16649312,-0.9325697,-0.12459944,-0.09558989,-0.52378625,-0.027415624,-0.11213652,-0.74226844,-0.049743637,-0.11273763,-0.87445706,-0.08311785,-0.1134645,-0.993542,-0.11152374,-0.019874306,-0.5098703,-0.037942592,-0.03281704,-0.70681417,-0.058049314,-0.039422236,-0.8307791,-0.083364,-0.04657913,-0.9395262,-0.10557084,0.06419989,-0.46244168,-0.056217615,0.054785367,-0.61547774,-0.07285999,0.042463787,-0.70857495,-0.08180612,0.027783774,-0.7912667,-0.09137473
HELP,0.0,0.0,0.0,-0.10802061,-0.093411095,-0.053212367,-0.15258038,-0.25644633,-0.07552591,-0.07525279,-0.39229184,-0.094703294,0.014476984,-0.45234025,-0.112198815,-0.17450985,-0.4910846,-0.017906288,-0.18172006,-0.6944418,-0.04714429,-0.17824286,-0.8181431,-0.08145662,-0.1718509,-0.92495024,-0.1108837,-0.097082675,-0.5203259,-0.020319486,-0.11217782,-0.7400209,-0.040750746,-0.112746604,-0.8720903,-0.07376372,-0.11527756,-0.9933334,-0.10259421,-0.022316754,-0.50588745,-0.031666074,-0.034412906,-0.70187557,-0.052421216,-0.03988613,-0.8245197,-0.07890753,-0.046417065,-0.93398535,-0.10221825,0.06282666,-0.45731792,-0.050250217,0.0516547,-0.6104614,-0.07012168,0.03912296,-0.7030322,-0.081697285,0.024288751,-0.78760606,-0.09342286
HELP,0.0,0.0,0.0,-0.113098204,-0.09345083,-0.054474752,-0.15882118,-0.2588694,-0.077406935,-0.080930136,-0.39579275,-0.09741108,0.009176373,-0.4536001,-0.1158149,-0.17647813,-0.4919796,-0.017285481,-0.18581456,-0.69403434,-0.04719678,-0.18285565,-0.81699955,-0.082460694,-0.17770901,-0.9242615,-0.112615064,-0.098752946,-0.5218762,-0.019441416,-0.11514897,-0.74061096,-0.040050898,-0.11647382,-0.87182117,-0.07309264,-0.120418794,-0.9927232,-0.102047935,-0.023827441,-0.50874835,-0.03084216,-0.037348155,-0.7060852,-0.051471487,-0.04367404,-0.82887965,-0.07729339,-0.05146472,-0.9377512,-0.100208715,0.06074353,-0.46176475,-0.049837112,0.04914118,-0.6143386,-0.068841815,0.03664282,-0.7074368,-0.07945014,0.021775674,-0.7920193,-0.09063403
HELP,0.0,0.0,0.0,-0.10720554,-0.09271277,-0.0542897,-0.15452433,-0.25583717,-0.079007775,-0.07805951,-0.39323148,-0.10057822,0.013421978,-0.4539798,-0.12039042,-0.17803277,-0.49201047,-0.022237644,-0.18609612,-0.69651234,-0.05245623,-0.18278123,-0.8201059,-0.086828284,-0.17669111,-0.92702264,-0.11624779,-0.100851186,-0.521748,-0.02453921,-0.116116896,-0.74238443,-0.04526174,-0.11682519,-0.8737662,-0.07712901,-0.11946295,-0.9928387,-0.10516332,-0.02553126,-0.50837153,-0.03564069,-0.03753938,-0.7065255,-0.055741366,-0.043575227,-0.8300689,-0.08083015,-0.051007252,-0.93875825,-0.10348097,0.058938615,-0.4603051,-0.054203127,0.04923215,-0.612075,-0.07299848,0.0370754,-0.70444393,-0.08352553,0.02228836,-0.78706646,-0.094616584
HELP,0.0,0.0,0.0,-0.107592285,-0.088381864,-0.054265235,-0.15748881,-0.25236565,-0.0783456,-0.08078847,-0.3896225,-0.09940549,0.012006687,-0.44686002,-0.11848968,-0.17997244,-0.4956859,-0.019292638,-0.19024187,-0.6986357,-0.04843806,-0.18645121,-0.8210061,-0.08221262,-0.17910498,-0.9265402,-0.11105436,-0.10293249,-0.52488613,-0.021277111,-0.11954102,-0.74395585,-0.04043268,-0.12085394,-0.8748377,-0.07064496,-0.12286313,-0.99242365,-0.097304866,-0.027364993,-0.51081276,-0.0324391,-0.040424623,-0.70819277,-0.050725136,-0.04608897,-0.8310338,-0.0741214,-0.052522346,-0.9392706,-0.09547485,0.05683961,-0.4628147,-0.05131148,0.046855085,-0.6133729,-0.06848229,0.03455384,-0.7049492,-0.077752635,0.020685116,-0.7872643,-0.08778852
HELP,0.0,0.0,0.0,-0.106949516,-0.09046087,-0.05718237,-0.15318078,-0.2519393,-0.08321881,-0.07573574,-0.38776663,-0.10611787,0.013033478,-0.45166937,-0.12709168,-0.17297526,-0.49657157,-0.022277683,-0.18510024,-0.6977581,-0.05396973,-0.1837713,-0.8194882,-0.08960561,-0.17973994,-0.92511964,-0.11957314,-0.096494116,-0.5248823,-0.02396473,-0.11357117,-0.7420458,-0.045574833,-0.11551653,-0.87248176,-0.07778412,-0.11875122,-0.992924,-0.105900794,-0.022070194,-0.51163155,-0.03522892,-0.036348186,-0.70639706,-0.05623572,-0.042968754,-0.8286824,-0.081073314,-0.050270595,-0.9384309,-0.1030331,0.060892753,-0.46569347,-0.054471623,0.04878552,-0.6170156,-0.07305153,0.035769116,-0.7091774,-0.083143935,0.020755876,-0.7937668,-0.09375165
HELP,0.0,0.0,0.0,-0.111001305,-0.088320844,-0.056704544,-0.1591564,-0.24666467,-0.082567215,-0.0829015,-0.38216126,-0.105331056,0.0029010442,-0.44977257,-0.12647761,-0.17539898,-0.4904299,-0.02191056,-0.18649846,-0.69328076,-0.05487278,-0.18367872,-0.81800425,-0.09176692,-0.17756918,-0.92639166,-0.12271863,-0.09694268,-0.52092147,-0.024149522,-0.114984475,-0.73942405,-0.04710923,-0.11652653,-0.87106353,-0.08145382,-0.11957448,-0.99282527,-0.111408025,-0.022144603,-0.50815564,-0.0358985,-0.03578911,-0.70231915,-0.058490872,-0.042369943,-0.8251421,-0.08497215,-0.04993751,-0.9356791,-0.108455114,0.06159362,-0.4614073,-0.05543846,0.05044048,-0.60992813,-0.07594298,0.036950096,-0.70065933,-0.08740693,0.020618992,-0.7841881,-0.09917421
HELP,0.0,0.0,0.0,-0.11252289,-0.08795466,-0.058600035,-0.16065595,-0.24530499,-0.08598976,-0.083165556,-0.38229063,-0.11008256,0.004977849,-0.44267026,-0.13230981,-0.17790842,-0.4877139,-0.023131344,-0.19006708,-0.69056517,-0.056131918,-0.18780188,-0.81498265,-0.09332345,-0.18226883,-0.9245731,-0.12461736,-0.10037368,-0.5181174,-0.024582941,-0.118825756,-0.736139,-0.047626883,-0.120395474,-0.8692394,-0.08201687,-0.123185396,-0.99238366,-0.1120668,-0.025117924,-0.5062066,-0.03568808,-0.03973003,-0.70119315,-0.05824911,-0.046067912,-0.82567006,-0.08529073,-0.05341666,-0.9371035,-0.10899065,0.05928709,-0.46144953,-0.054830365,0.0472024,-0.6114818,-0.07485615,0.033667635,-0.7042554,-0.08648675,0.01804466,-0.7892192,-0.09841042
HELP,0.0,0.0,0.0,-0.10961087,-0.08898631,-0.06031333,-0.15621583,-0.25150865,-0.08631443,-0.07564514,-0.39052755,-0.10807381,0.014004894,-0.45289806,-0.12765469,-0.17642413,-0.49456438,-0.022111915,-0.18941787,-0.6976252,-0.05260593,-0.18718782,-0.8219705,-0.0885036,-0.18132214,-0.9294999,-0.118868485,-0.09783759,-0.52366734,-0.021360407,-0.1168536,-0.7408445,-0.041755285,-0.11866321,-0.8721002,-0.07507102,-0.121259965,-0.99262077,-0.10412875,-0.022838967,-0.5104804,-0.030333327,-0.037518296,-0.7043676,-0.05045385,-0.044594057,-0.8285306,-0.07696292,-0.050740257,-0.938475,-0.10027698,0.061601434,-0.46451154,-0.04753886,0.04917093,-0.61565316,-0.06579595,0.035267785,-0.7076672,-0.07685788,0.019971725,-0.7911231,-0.088240676
HELP,0.0,0.0,0.0,-0.11298817,-0.090588905,-0.055923425,-0.15802671,-0.2554139,-0.078383975,-0.07957439,-0.39232692,-0.097592436,0.0068689683,-0.4549356,-0.114908725,-0.17714778,-0.49055123,-0.015953202,-0.18947175,-0.6925979,-0.04596451,-0.18815409,-0.817229,-0.08126774,-0.18316898,-0.9251543,-0.11100516,-0.098367415,-0.5200369,-0.017058188,-0.11739676,-0.7377254,-0.037691757,-0.12042695,-0.87029004,-0.07159135,-0.12425421,-0.9922505,-0.10091492,-0.023206748,-0.5076005,-0.027776526,-0.037882816,-0.70246077,-0.04854321,-0.045882348,-0.8254514,-0.07571259,-0.053885493,-0.9349202,-0.099346474,0.06105417,-0.46290857,-0.046253063,0.048939865,-0.6137308,-0.06530659,0.035119373,-0.70582974,-0.07688953,0.019551245,-0.7904225,-0.0886392
HELP,0.0,0.0,0.0,-0.11073375,-0.0920057,-0.05875229,-0.16019,-0.25432414,-0.08440938,-0.08269779,-0.39016718,-0.106163174,0.007902808,-0.44768357,-0.12579073,-0.17911218,-0.495123,-0.022024047,-0.1917819,-0.6981795,-0.052527875,-0.1889762,-0.8208344,-0.08794321,-0.18253851,-0.9276188,-0.1180035,-0.101091124,-0.52348506,-0.02212669,-0.11982636,-0.7412987,-0.04262394,-0.12039982,-0.87239337,-0.07507701,-0.12177691,-0.99255747,-0.10364787,-0.026025584,-0.50893974,-0.031873725,-0.040462565,-0.70505756,-0.052478123,-0.04644944,-0.82840395,-0.07859772,-0.052427515,-0.9372522,-0.101598084,0.058136974,-0.46145687,-0.0496456,0.045246515,-0.6134664,-0.06845096,0.032116637,-0.70567155,-0.079442985,0.017805584,-0.78906566,-0.09082085
HELP,0.0,0.0,0.0,-0.1130722,-0.08782788,-0.057771277,-0.16238669,-0.25166756,-0.08374212,-0.08588406,-0.38916335,-0.10655293,0.0014701505,-0.4529368,-0.1274135,-0.1811043,-0.48845315,-0.022437846,-0.19534735,-0.693466,-0.055506192,-0.19333605,-0.81891954,-0.09160618,-0.18743071,-0.9267339,-0.12133291,-0.1037838,-0.5200493,-0.0236759,-0.12322482,-0.7387972,-0.04682059,-0.12555005,-0.87177104,-0.07969541,-0.1281021,-0.991761,-0.10763661,-0.028638506,-0.5098469,-0.03454192,-0.044846106,-0.7074454,-0.056444835,-0.05246968,-0.8301436,-0.0813538,-0.060151774,-0.93886983,-0.10299928,0.054825436,-0.46682668,-0.05341214,0.042002045,-0.6165836,-0.07254861,0.028167117,-0.70891327,-0.082541205,0.013066953,-0.7928505,-0.09268169
HELP,0.0,0.0,0.0,-0.11097248,-0.08814845,-0.058370426,-0.15976639,-0.25118333,-0.08570587,-0.08142366,-0.38689342,-0.10979239,0.011475836,-0.4434088,-0.13214113,-0.1805021,-0.493347,-0.023952002,-0.19455297,-0.69666,-0.05615327,-0.19219996,-0.8194387,-0.0921285,-0.18562277,-0.92682624,-0.122643486,-0.10320534,-0.5238489,-0.025491318,-0.12311692,-0.7411644,-0.04844221,-0.124819204,-0.8721459,-0.08219532,-0.12719613,-0.99187756,-0.11145701,-0.027265152,-0.5116109,-0.036565248,-0.042178392,-0.7079935,-0.05899196,-0.048204366,-0.8300017,-0.086484365,-0.055993374,-0.938604,-0.11029096,0.056737803,-0.46627918,-0.055528898,0.04530477,-0.6162542,-0.07573919,0.032051854,-0.708554,-0.08821269,0.016643263,-0.7928144,-0.100634485
HELP,0.0,0.0,0.0,-0.11175251,-0.086775586,-0.06323722,-0.16321145,-0.25605705,-0.091703355,-0.08283221,-0.3918656,-0.11550843,0.020176006,-0.43953824,-0.13664219,-0.18523933,-0.49094963,-0.028156282,-0.20117608,-0.69493103,-0.057835795,-0.2010017,-0.8183448,-0.0909,-0.19795506,-0.92459625,-0.1190984,-0.1061653,-0.5213345,-0.026042745,-0.12677148,-0.740106,-0.04592101,-0.12994426,-0.8723899,-0.075320974,-0.13468166,-0.9908889,-0.10099558,-0.028398506,-0.5092786,-0.033677973,-0.0462512,-0.70611644,-0.05264511,-0.05617961,-0.8320574,-0.07667784,-0.067013785,-0.9431493,-0.097844996,0.056520108,-0.46693012,-0.04970272,0.042459138,-0.61486423,-0.065505855,0.026553,-0.7083991,-0.0743769,0.010064186,-0.7926621,-0.084153816
HELP,0.0,0.0,0.0,-0.112154365,-0.09200464,-0.060062546,-0.15954138,-0.2613347,-0.08575054,-0.07924899,-0.39791846,-0.10756047,0.017113503,-0.4425573,-0.12727712,-0.18502134,-0.49474457,-0.021066673,-0.19917735,-0.6975785,-0.049965292,-0.1978237,-0.8211778,-0.08381296,-0.19276269,-0.9276836,-0.11278526,-0.10534503,-0.5250343,-0.020574361,-0.12445445,-0.7417358,-0.0401901,-0.12780638,-0.87241507,-0.07141568,-0.13274959,-0.9911496,-0.09837078,-0.027520088,-0.5132485,-0.029911103,-0.042759407,-0.710004,-0.049552176,-0.05205715,-0.8333432,-0.075221434,-0.062065773,-0.9428784,-0.09739375,0.058160603,-0.469704,-0.047478534,0.046918195,-0.61833,-0.06457614,0.03241,-0.70995337,-0.07462565,0.016330877,-0.7929184,-0.08512501
HELP,0.0,0.0,0.0,-0.111432746,-0.08874871,-0.06001276,-0.16044089,-0.2543976,-0.08552115,-0.081764504,-0.3925028,-0.10724144,0.014343943,-0.44343466,-0.12682681,-0.18433031,-0.49396062,-0.020181902,-0.1990659,-0.6969156,-0.049337406,-0.19761185,-0.8198184,-0.08333298,-0.19240944,-0.9264235,-0.11241634,-0.10583995,-0.524424,-0.01967354,-0.12533645,-0.7413643,-0.03972767,-0.12831144,-0.87229735,-0.07151599,-0.13277088,-0.99114674,-0.09904576,-0.02893968,-0.51251906,-0.02912662,-0.044685774,-0.708486,-0.04952175,-0.052882846,-0.83083344,-0.07614128,-0.06233135,-0.939154,-0.09893045,0.055623546,-0.4695987,-0.0467498,0.043285314,-0.6191754,-0.06544719,0.028368516,-0.7108918,-0.07720861,0.012114269,-0.793466,-0.08881123
HELP,0.0,0.0,0.0,-0.11671707,-0.08891641,-0.061695557,-0.16581804,-0.2573104,-0.08845956,-0.087248296,-0.39768067,-0.11106623,0.0069330176,-0.4479214,-0.13111508,-0.18528393,-0.49619156,-0.020057991,-0.20031796,-0.69889283,-0.048867762,-0.19905747,-0.8213468,-0.083578296,-0.19428793,-0.9278251,-0.1133111,-0.106374525,-0.5262342,-0.018557424,-0.1274944,-0.74209505,-0.03771872,-0.13066314,-0.8717091,-0.06971097,-0.13542755,-0.99078727,-0.097697765,-0.03010064,-0.5137276,-0.027010055,-0.046821013,-0.71010983,-0.045542736,-0.05463652,-0.8323152,-0.070379436,-0.06264248,-0.94014764,-0.092395715,0.05493621,-0.4701505,-0.04398421,0.040114973,-0.62039465,-0.05947576,0.025463901,-0.7125013,-0.06837051,0.010079722,-0.7959734,-0.07828623
HELP,0.0,0.0,0.0,-0.11386498,-0.087685965,-0.057392642,-0.16488579,-0.2540144,-0.083555244,-0.08959202,-0.39274722,-0.10644855,0.005449735,-0.43924415,-0.12767312,-0.1866149,-0.48983178,-0.021678347,-0.20000927,-0.69275403,-0.051793568,-0.19950078,-0.8157197,-0.08690806,-0.19589461,-0.92264175,-0.11718993,-0.10891518,-0.5215306,-0.0231835,-0.12807795,-0.73879683,-0.04451207,-0.13079457,-0.8701628,-0.077640325,-0.13603267,-0.99070436,-0.10653186,-0.03330169,-0.5105399,-0.033998754,-0.048920367,-0.70576054,-0.054478213,-0.056416906,-0.8284576,-0.08131462,-0.06587025,-0.93731016,-0.10486637,0.050371945,-0.467372,-0.052718803,0.03739715,-0.61675996,-0.070664644,0.023741817,-0.70883,-0.08171091,0.00847964,-0.7917181,-0.09333446
HELP,0.0,0.0,0.0,-0.11177841,-0.09023794,-0.055830408,-0.16035266,-0.2582093,-0.07996193,-0.082397,-0.39639223,-0.10124101,0.011376823,-0.4471836,-0.12094061,-0.18262567,-0.49356464,-0.018515462,-0.1968035,-0.69578964,-0.04829789,-0.19618046,-0.8179501,-0.08330896,-0.19243333,-0.92413867,-0.113444865,-0.105279945,-0.5235594,-0.020639513,-0.12595645,-0.7405732,-0.04198751,-0.12910973,-0.8709549,-0.07556066,-0.13457066,-0.990904,-0.10468597,-0.029474786,-0.5118116,-0.032244988,-0.04620865,-0.7076102,-0.053628266,-0.054605402,-0.83032477,-0.0816088,-0.06488666,-0.9394695,-0.10572063,0.055375572,-0.46871012,-0.05158267,0.041869443,-0.62087834,-0.07131387,0.026828106,-0.7135182,-0.08396481,0.009544649,-0.7975947,-0.09660741
