label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
PLEASE,0.0,0.0,0.0,-0.04479698,-0.25826478,0.0358419,-0.16515513,-0.43748978,0.05864488,-0.2464032,-0.57133627,0.07649637,-0.2522963,-0.6899981,0.090207286,-0.3946616,-0.39087573,0.018112214,-0.6039711,-0.42958146,0.018783372,-0.72500384,-0.44108406,0.02042972,-0.81606495,-0.45000434,0.019974658,-0.44684017,-0.23912847,-0.00791241,-0.6758648,-0.3335883,-0.013846338,-0.8115504,-0.37594873,-0.017060421,-0.91191155,-0.4103869,-0.01832147,-0.47240272,-0.07907101,-0.030260531,-0.6811388,-0.1963655,-0.03776258,-0.8103745,-0.2622979,-0.052531604,-0.90896,-0.32009524,-0.06354751,-0.47367457,0.083964795,-0.047857564,-0.6425314,-0.026155628,-0.063254714,-0.7437426,-0.09175162,-0.07051391,-0.82511896,-0.15449823,-0.07301521
PLEASE,0.0,0.0,0.0,-0.04614549,-0.25874358,0.037767798,-0.16874747,-0.44279042,0.06020122,-0.24926719,-0.5801959,0.07737951,-0.25316483,-0.7026089,0.09024305,-0.39943677,-0.39634278,0.016308557,-0.61572206,-0.43143967,0.016771475,-0.735244,-0.44506246,0.020059371,-0.82272726,-0.45844713,0.020935096,-0.45067528,-0.24324381,-0.010725169,-0.6817916,-0.33515438,-0.017475061,-0.8139243,-0.3785266,-0.019823449,-0.9092741,-0.41619778,-0.020404179,-0.47607473,-0.08212031,-0.034016877,-0.68586606,-0.20037542,-0.042768665,-0.81627697,-0.26600152,-0.058519445,-0.9149265,-0.32463154,-0.07023771,-0.47858506,0.08203897,-0.05211025,-0.6491832,-0.027882436,-0.06887341,-0.7513573,-0.092100464,-0.07808907,-0.8344035,-0.15381438,-0.08213719
PLEASE,0.0,0.0,0.0,-0.043583944,-0.2641059,0.0401831,-0.16323881,-0.44981492,0.06493739,-0.24383613,-0.58699805,0.08444748,-0.2501576,-0.7032737,0.100189134,-0.40524623,-0.39716378,0.024136428,-0.6206427,-0.43194792,0.029692201,-0.7381358,-0.44689766,0.035458595,-0.8237965,-0.4606646,0.037692156,-0.45586213,-0.24046859,-0.00215176,-0.6861687,-0.33434823,-0.002999996,-0.815247,-0.3802366,-0.002380264,-0.9075606,-0.41992122,-0.0018220694,-0.48018786,-0.07690853,-0.02493258,-0.6892466,-0.19888437,-0.029284015,-0.8162838,-0.26596257,-0.04322195,-0.91190076,-0.32529944,-0.054579582,-0.4825683,0.08762944,-0.04230793,-0.6519061,-0.022590589,-0.05602537,-0.7529624,-0.0868816,-0.06416833,-0.83514124,-0.14885436,-0.06807182
PLEASE,0.0,0.0,0.0,-0.04306884,-0.25658062,0.04512177,-0.16441262,-0.43862897,0.075355984,-0.24748388,-0.571616,0.099794485,-0.25539106,-0.686861,0.120420866,-0.40056908,-0.3941518,0.03302833,-0.6142388,-0.4265121,0.04063561,-0.732266,-0.43855217,0.048200328,-0.8181715,-0.45146057,0.051782757,-0.45251027,-0.24480417,0.0055407956,-0.68389076,-0.33400944,0.004771361,-0.81455266,-0.37738314,0.0063250447,-0.9090783,-0.41662526,0.008690344,-0.4787605,-0.085081495,-0.01823997,-0.6870498,-0.20087148,-0.023157,-0.81462806,-0.26540986,-0.036665086,-0.9115285,-0.32453614,-0.046635844,-0.4816542,0.0798359,-0.03626398,-0.65058446,-0.02616642,-0.049977362,-0.7507644,-0.088236816,-0.05741534,-0.8326124,-0.14914748,-0.060191642
PLEASE,0.0,0.0,0.0,-0.04351416,-0.25488204,0.04497191,-0.16594714,-0.43897408,0.074703075,-0.24786192,-0.57423466,0.09839313,-0.25062522,-0.6893924,0.11809908,-0.4034407,-0.39589933,0.032322466,-0.6216176,-0.42661265,0.039801326,-0.7416077,-0.43931738,0.048021216,-0.8289116,-0.45270112,0.051963814,-0.4539202,-0.24673969,0.0045256135,-0.68619704,-0.3350288,0.0033994105,-0.8161376,-0.37771708,0.0046425904,-0.9096436,-0.4153895,0.006649682,-0.48012653,-0.08653931,-0.019619247,-0.68813473,-0.20106491,-0.025066584,-0.81593156,-0.26566306,-0.03966442,-0.91259444,-0.32407928,-0.050686564,-0.48527053,0.07984789,-0.03796259,-0.6532077,-0.025704587,-0.05317056,-0.7536247,-0.08754219,-0.062562324,-0.8356612,-0.14844571,-0.066895045
PLEASE,0.0,0.0,0.0,-0.043872442,-0.2611453,0.049810667,-0.16342874,-0.44214347,0.08131551,-0.24599169,-0.57564914,0.10623402,-0.24803849,-0.6911797,0.12680228,-0.39890826,-0.3993881,0.03421984,-0.61748135,-0.42887935,0.043347687,-0.7358324,-0.4400706,0.05334529,-0.8210269,-0.4527554,0.0585475,-0.4507645,-0.24695858,0.004962645,-0.6845604,-0.3359242,0.004318173,-0.81451285,-0.37940434,0.007163654,-0.90784204,-0.41931224,0.010551045,-0.4769333,-0.08507027,-0.020100882,-0.6859533,-0.2013672,-0.024825888,-0.8135104,-0.26600328,-0.038055997,-0.91044104,-0.325392,-0.04783613,-0.48060003,0.08117387,-0.038791686,-0.6508628,-0.025669558,-0.052243423,-0.7516519,-0.08784277,-0.060170118,-0.83431363,-0.14987521,-0.06349382
PLEASE,0.0,0.0,0.0,-0.04651933,-0.25711077,0.050335158,-0.16759905,-0.43861875,0.08193432,-0.2495359,-0.57296777,0.10717108,-0.2510739,-0.69084543,0.12790345,-0.40181115,-0.39121914,0.03309256,-0.62098557,-0.42198494,0.04225568,-0.739536,-0.43445295,0.052580252,-0.8246992,-0.44828907,0.058442358,-0.452266,-0.2403262,0.004242491,-0.68765754,-0.33090127,0.0043014903,-0.8181326,-0.37363574,0.007724765,-0.91120493,-0.41195345,0.011736607,-0.47798494,-0.079126894,-0.020104278,-0.6888396,-0.19639762,-0.024038183,-0.8171658,-0.26086658,-0.03696294,-0.9138996,-0.31909472,-0.046478998,-0.48172423,0.08735163,-0.03785356,-0.652862,-0.020793809,-0.05065298,-0.75372547,-0.08404996,-0.057889875,-0.8357951,-0.14577043,-0.060571175
PLEASE,0.0,0.0,0.0,-0.0444409,-0.2578622,0.04506743,-0.16972758,-0.44158208,0.074930884,-0.25147206,-0.579212,0.099246465,-0.25160897,-0.6978365,0.1194772,-0.40162128,-0.39752787,0.02994416,-0.62204814,-0.42792287,0.03866741,-0.74161845,-0.4402261,0.048189517,-0.8271977,-0.45362926,0.05337965,-0.45274428,-0.24577199,0.003617926,-0.68655705,-0.33382782,0.0047171186,-0.81671864,-0.37681505,0.007879712,-0.9092925,-0.4161575,0.011246154,-0.4795678,-0.08398776,-0.018771807,-0.6883838,-0.20032208,-0.020950979,-0.8177479,-0.2651255,-0.034335166,-0.91503125,-0.32353288,-0.044837374,-0.4841513,0.082197905,-0.03535624,-0.6530843,-0.026217636,-0.046466656,-0.75388783,-0.08981073,-0.053723596,-0.8357758,-0.15069918,-0.056883488
PLEASE,0.0,0.0,0.0,-0.040235374,-0.2553895,0.054624755,-0.15813315,-0.43414682,0.089161694,-0.24189903,-0.56565887,0.1170567,-0.24909605,-0.6846031,0.14125519,-0.39851952,-0.39773494,0.03997725,-0.61986977,-0.42516822,0.051368207,-0.74020606,-0.43475893,0.064121045,-0.8255788,-0.44569016,0.07241724,-0.4509572,-0.24764764,0.011654177,-0.687889,-0.33516985,0.012261172,-0.81830215,-0.3766721,0.01839216,-0.90981466,-0.41501483,0.02579965,-0.4783176,-0.08665541,-0.012015563,-0.6894956,-0.20008385,-0.014554326,-0.81672287,-0.26402122,-0.02406934,-0.91168207,-0.32277736,-0.029750504,-0.48218837,0.08080501,-0.02883568,-0.6522784,-0.025803216,-0.036928926,-0.7529736,-0.08795613,-0.04030089,-0.83388877,-0.14805058,-0.039585378
PLEASE,0.0,0.0,0.0,-0.04472137,-0.26372284,0.04829616,-0.16341794,-0.4438189,0.07789114,-0.2456149,-0.5797484,0.10101498,-0.24622667,-0.69676614,0.11969965,-0.3945902,-0.3956635,0.028876957,-0.6171513,-0.42822185,0.03590922,-0.73648727,-0.44195217,0.045334782,-0.822584,-0.45529374,0.050706137,-0.4464079,-0.2431845,-4.380839e-05,-0.6830798,-0.33720908,-0.0020268932,-0.8142508,-0.38166785,0.00060698926,-0.90762275,-0.41978684,0.004230995,-0.47257766,-0.0825105,-0.024593303,-0.6837146,-0.20119704,-0.029248698,-0.81213087,-0.26409632,-0.042570367,-0.90904343,-0.31865242,-0.052247096,-0.47610086,0.080376804,-0.04291513,-0.64741313,-0.02894903,-0.0552233,-0.7475438,-0.09059929,-0.062403724,-0.8286172,-0.14891995,-0.06512467
PLEASE,0.0,0.0,0.0,-0.043029223,-0.26403108,0.04494247,-0.16330694,-0.4446961,0.07257866,-0.2457728,-0.58027357,0.09397304,-0.24578951,-0.70013046,0.110729404,-0.3914904,-0.39963642,0.024327798,-0.61526793,-0.43001536,0.02935223,-0.73598325,-0.44454134,0.037893962,-0.8231916,-0.45949444,0.042573884,-0.44446987,-0.24662209,-0.004499186,-0.6800869,-0.33899963,-0.008196417,-0.8114456,-0.3840323,-0.006279896,-0.9055284,-0.4242856,-0.0032397837,-0.4725343,-0.084322214,-0.029273534,-0.68092656,-0.2033813,-0.035671204,-0.80999005,-0.26926947,-0.049261995,-0.9082727,-0.32822877,-0.059301365,-0.47808576,0.081091516,-0.048188426,-0.64807856,-0.030489605,-0.06316914,-0.74846464,-0.09412959,-0.07129775,-0.8311938,-0.15531741,-0.07457871
PLEASE,0.0,0.0,0.0,-0.044961724,-0.25688824,0.05039401,-0.16407405,-0.43371892,0.08029691,-0.24441972,-0.56543875,0.103032194,-0.24813269,-0.68623936,0.12096474,-0.39570004,-0.39213356,0.030383935,-0.6151039,-0.4280634,0.03641033,-0.7342221,-0.44381684,0.04597932,-0.8200105,-0.46024668,0.05152373,-0.44685313,-0.24333404,-0.0005358455,-0.6835401,-0.33401272,-0.004836789,-0.81542706,-0.37751922,-0.003052234,-0.9090683,-0.41664717,0.0005079555,-0.47233662,-0.08266746,-0.027042331,-0.68507403,-0.19661155,-0.03550272,-0.8142188,-0.2612581,-0.050013226,-0.91165143,-0.3203077,-0.059473097,-0.4752755,0.084552936,-0.046847843,-0.6491391,-0.021691289,-0.06326598,-0.7518139,-0.08481366,-0.07246278,-0.8357208,-0.14770742,-0.07592671
PLEASE,0.0,0.0,0.0,-0.04120182,-0.26866946,0.045542967,-0.1602674,-0.4509374,0.07495605,-0.24216585,-0.5859205,0.09831724,-0.2401532,-0.70436096,0.11715483,-0.39280578,-0.39989933,0.027656296,-0.61293626,-0.43076563,0.034639403,-0.7322223,-0.44492492,0.04409017,-0.81854296,-0.4600524,0.049091022,-0.44553614,-0.24576753,-0.00043709154,-0.6794818,-0.3391556,-0.0042588436,-0.81008667,-0.38540134,-0.0023581195,-0.90452427,-0.42642212,0.00099465,-0.47201994,-0.08425106,-0.02446775,-0.6806144,-0.20426589,-0.031586666,-0.80852467,-0.27131712,-0.045765314,-0.906981,-0.33072284,-0.055509206,-0.47516418,0.07777085,-0.042450543,-0.64587164,-0.032881264,-0.057668608,-0.74686074,-0.096713364,-0.066288784,-0.8292999,-0.15821268,-0.06970364
PLEASE,0.0,0.0,0.0,-0.04107955,-0.26215383,0.05178344,-0.15817115,-0.43727207,0.08338635,-0.23964855,-0.5663637,0.1079426,-0.24554545,-0.6863072,0.12764972,-0.39585343,-0.3945345,0.031333163,-0.61927587,-0.4236599,0.03837236,-0.7387776,-0.4376509,0.049479604,-0.8240708,-0.45352972,0.05636321,-0.44657424,-0.24250007,0.0006368975,-0.68534476,-0.3306659,-0.0040331343,-0.81649816,-0.37408322,-0.0005813566,-0.91006,-0.41447654,0.0047885994,-0.47128466,-0.07978903,-0.025593983,-0.6839831,-0.1945977,-0.034314588,-0.81207484,-0.25915772,-0.04688394,-0.9101381,-0.31895134,-0.054412436,-0.4725701,0.0883494,-0.044930633,-0.6474922,-0.018093206,-0.06116673,-0.75004536,-0.08139322,-0.068882376,-0.83452314,-0.14428034,-0.070881985
PLEASE,0.0,0.0,0.0,-0.042601153,-0.26710594,0.044990174,-0.16246434,-0.448564,0.07518597,-0.24581671,-0.58410543,0.09982843,-0.24463221,-0.7065564,0.11977819,-0.39624184,-0.3961776,0.028559512,-0.6115438,-0.43320048,0.037222646,-0.7300348,-0.44773245,0.04661506,-0.8172081,-0.46181497,0.051101167,-0.45018503,-0.2423909,0.0012647816,-0.68067324,-0.3389805,0.0003823669,-0.8110849,-0.3839678,0.0025825317,-0.9059343,-0.42341822,0.005563608,-0.4760603,-0.08181074,-0.021795962,-0.6844936,-0.20226966,-0.026621174,-0.8117869,-0.26711187,-0.040411998,-0.9099274,-0.32451898,-0.050423626,-0.47759843,0.08044578,-0.03891741,-0.6492121,-0.028283464,-0.052758764,-0.7498873,-0.09180651,-0.060685433,-0.83152676,-0.15325677,-0.063727506
PLEASE,0.0,0.0,0.0,-0.043206543,-0.25859293,0.049159713,-0.16170636,-0.43928105,0.08033013,-0.2409266,-0.57424337,0.1048372,-0.24031171,-0.6943382,0.12457419,-0.39588988,-0.39540425,0.032732338,-0.6148229,-0.42697406,0.039902557,-0.73548526,-0.43906835,0.049501225,-0.82290506,-0.452974,0.054759547,-0.44772178,-0.24520926,0.0034878757,-0.6831038,-0.3336942,0.00059459097,-0.81526387,-0.37533623,0.0023489974,-0.9103708,-0.41379339,0.005644816,-0.47374895,-0.0844727,-0.021576341,-0.68471897,-0.19867885,-0.02888243,-0.8132413,-0.26265046,-0.043901186,-0.9110801,-0.3208929,-0.05401139,-0.47712108,0.08063502,-0.04020557,-0.6478691,-0.024846647,-0.05659304,-0.7497523,-0.08756016,-0.066574864,-0.8335722,-0.14963731,-0.07065573
PLEASE,0.0,0.0,0.0,-0.04164853,-0.26217932,0.04391664,-0.16158529,-0.44268143,0.07138148,-0.24149583,-0.5781352,0.093205206,-0.24029666,-0.69971865,0.110295735,-0.38891125,-0.40097335,0.02139949,-0.6127562,-0.4326968,0.026477145,-0.73679966,-0.44589,0.036020126,-0.82594603,-0.45926848,0.041253615,-0.4406423,-0.24832074,-0.006665825,-0.6777334,-0.33914554,-0.011510526,-0.81133693,-0.3836064,-0.009601522,-0.90594983,-0.42338505,-0.006410671,-0.46801624,-0.08646928,-0.030620124,-0.6802216,-0.20567006,-0.038829487,-0.8103135,-0.2731624,-0.053865727,-0.908523,-0.33316553,-0.06440391,-0.47295147,0.078228526,-0.048579417,-0.64505476,-0.02998891,-0.06609254,-0.74830455,-0.09289216,-0.077109426,-0.8333603,-0.1547446,-0.08221304
PLEASE,0.0,0.0,0.0,-0.042066596,-0.26036152,0.053134546,-0.16143297,-0.43416354,0.08610527,-0.24325393,-0.5622339,0.11164499,-0.2471635,-0.67953455,0.13306274,-0.39716622,-0.3917236,0.038067978,-0.6201531,-0.42382506,0.04717556,-0.7433843,-0.43788356,0.05864327,-0.83136356,-0.45241806,0.06535565,-0.44877636,-0.24022134,0.007771736,-0.6867804,-0.3288909,0.006410432,-0.81913966,-0.3711622,0.010191618,-0.912312,-0.40949592,0.015138797,-0.47528479,-0.079312265,-0.018116249,-0.68898845,-0.19477545,-0.02360321,-0.81737036,-0.25935608,-0.035778113,-0.9138075,-0.3175255,-0.043808974,-0.4788749,0.08596468,-0.03729794,-0.651084,-0.019724151,-0.051850177,-0.7538781,-0.08142692,-0.060126163,-0.8384493,-0.1426227,-0.06284244
PLEASE,0.0,0.0,0.0,-0.041935038,-0.26415336,0.047678214,-0.16303217,-0.44937795,0.081043035,-0.24688196,-0.5858716,0.10853898,-0.24745087,-0.7037058,0.13175525,-0.39797163,-0.39832705,0.03666276,-0.6145403,-0.43364048,0.047804143,-0.7326623,-0.44900522,0.058726165,-0.8186817,-0.4645702,0.06437737,-0.45055464,-0.24723028,0.009707265,-0.68318063,-0.33862633,0.01102718,-0.81293833,-0.38202256,0.013675126,-0.9070928,-0.42093056,0.016893951,-0.47672167,-0.08792847,-0.013255103,-0.6859114,-0.20375834,-0.017029611,-0.8135874,-0.26739073,-0.032192767,-0.9116579,-0.32431504,-0.043142907,-0.4808364,0.07431807,-0.030040888,-0.65140617,-0.030604409,-0.04344573,-0.7515219,-0.09277185,-0.05292648,-0.83327734,-0.15426037,-0.057256524
PLEASE,0.0,0.0,0.0,-0.042803332,-0.26477996,0.044384465,-0.16167697,-0.4477054,0.07256234,-0.24206573,-0.58401424,0.096091256,-0.23727438,-0.70190465,0.1152109,-0.38774407,-0.39293894,0.016160827,-0.6146109,-0.428145,0.02200335,-0.73874307,-0.44154906,0.03354867,-0.82623726,-0.45442814,0.040593825,-0.4400382,-0.23649418,-0.010071148,-0.68179435,-0.33382368,-0.014021897,-0.81470925,-0.38136408,-0.008766787,-0.90605354,-0.423163,-0.0030015174,-0.46679822,-0.07464691,-0.031591125,-0.6855238,-0.19932503,-0.038324542,-0.8161852,-0.26923242,-0.05145037,-0.91114414,-0.33010677,-0.06083263,-0.4702972,0.08672585,-0.046792194,-0.64584994,-0.021427812,-0.06318318,-0.75007385,-0.084810525,-0.07349588,-0.8327116,-0.14613162,-0.0781713
PLEASE,0.0,0.0,0.0,-0.042733893,-0.26091355,0.044275362,-0.16573289,-0.4457702,0.07592682,-0.24712855,-0.5841934,0.10205066,-0.24559614,-0.70492643,0.1240339,-0.39817336,-0.3969771,0.033510577,-0.614434,-0.429575,0.04391241,-0.7314703,-0.44213125,0.054166526,-0.8164061,-0.45604447,0.05912464,-0.45081738,-0.2453795,0.007206829,-0.68289566,-0.3358025,0.008365017,-0.8134172,-0.38020694,0.0109785125,-0.9075386,-0.41996872,0.013928462,-0.47659218,-0.086473316,-0.01565222,-0.68573606,-0.20381095,-0.01993495,-0.8134145,-0.26793152,-0.035607066,-0.91100377,-0.32504648,-0.04711771,-0.479437,0.073979706,-0.03272997,-0.64974356,-0.03075658,-0.0479676,-0.75072795,-0.09267404,-0.05900202,-0.832884,-0.1532331,-0.0644936
PLEASE,0.0,0.0,0.0,-0.0425646,-0.26578155,0.04563759,-0.15996924,-0.44812435,0.074886575,-0.24069749,-0.5811992,0.09911707,-0.24119256,-0.6992863,0.11935293,-0.38907182,-0.39736626,0.021175338,-0.61353767,-0.4335514,0.026795877,-0.735614,-0.4487913,0.037619088,-0.8215949,-0.4631366,0.044549197,-0.44048524,-0.24125153,-0.005459024,-0.68117815,-0.33683667,-0.010252819,-0.8141046,-0.38309103,-0.006156367,-0.90603787,-0.42319664,-0.00070852233,-0.46718907,-0.08008635,-0.02769394,-0.6843322,-0.20406711,-0.03511967,-0.8139347,-0.27201286,-0.04824245,-0.9097678,-0.33184513,-0.056867465,-0.47117525,0.080557056,-0.043553207,-0.64643687,-0.029067324,-0.060058035,-0.7507486,-0.09349862,-0.070266694,-0.83439124,-0.15593198,-0.07434213
PLEASE,0.0,0.0,0.0,-0.04400806,-0.2626139,0.055391315,-0.16100504,-0.44158912,0.0913383,-0.24271166,-0.57325125,0.12064674,-0.24777731,-0.69202167,0.14562166,-0.39663932,-0.39329052,0.039876394,-0.61519754,-0.4263245,0.051954113,-0.7320682,-0.43910906,0.06517348,-0.81547457,-0.45384502,0.073234364,-0.44894174,-0.24103913,0.0107465,-0.6859343,-0.33252534,0.011106696,-0.8166853,-0.3756156,0.01636235,-0.9097646,-0.41512462,0.022746146,-0.47402385,-0.0806887,-0.0136574255,-0.68818176,-0.1979976,-0.01859016,-0.81553894,-0.261764,-0.031287044,-0.9119704,-0.31975925,-0.039082475,-0.47507066,0.08252334,-0.030774064,-0.649983,-0.022764996,-0.044716015,-0.75205463,-0.0849928,-0.05288285,-0.8344396,-0.14654393,-0.055253394
PLEASE,0.0,0.0,0.0,-0.043996338,-0.26617342,0.04729923,-0.16314368,-0.44775328,0.07861507,-0.24464716,-0.5846262,0.104282394,-0.24419671,-0.70779157,0.12548658,-0.3917513,-0.39589116,0.027787104,-0.61665654,-0.4303292,0.036300883,-0.73634624,-0.44439155,0.048092943,-0.82153845,-0.45880464,0.055336785,-0.4426064,-0.24210349,0.00077784335,-0.682284,-0.3361826,-0.00019808197,-0.81534266,-0.37984908,0.0038659035,-0.90869933,-0.41745132,0.008703288,-0.4677799,-0.081751645,-0.021981154,-0.68272,-0.20016108,-0.026424317,-0.81199193,-0.264567,-0.04045538,-0.9088884,-0.32095546,-0.05045415,-0.47046408,0.07874284,-0.038421,-0.64430565,-0.02627759,-0.052964654,-0.74761975,-0.08832059,-0.06314695,-0.8310907,-0.14782031,-0.067760915
PLEASE,0.0,0.0,0.0,-0.04486997,-0.26333928,0.04791042,-0.16382653,-0.44627208,0.078467004,-0.24422121,-0.58288085,0.103713214,-0.24228771,-0.7016852,0.12450254,-0.38936263,-0.397208,0.022066249,-0.61649036,-0.42953986,0.02918454,-0.738617,-0.44222584,0.041252982,-0.8249431,-0.4556596,0.04870001,-0.43972287,-0.24313979,-0.005308268,-0.68193024,-0.33664715,-0.0080482345,-0.8149815,-0.38158548,-0.0032682961,-0.90696913,-0.42119715,0.0020836932,-0.4659579,-0.08197332,-0.027968654,-0.6827196,-0.20419545,-0.033942223,-0.81314147,-0.27154416,-0.047992438,-0.9093677,-0.33076638,-0.058029376,-0.4701051,0.07958527,-0.04403775,-0.6437506,-0.027502429,-0.060400687,-0.7479986,-0.090611674,-0.07176821,-0.83237284,-0.15111497,-0.07722786
PLEASE,0.0,0.0,0.0,-0.044408597,-0.26402912,0.037983075,-0.16707064,-0.44878086,0.061055608,-0.24666563,-0.58747524,0.079556905,-0.24114245,-0.70570385,0.093465306,-0.39363152,-0.39210558,0.0095494315,-0.61869174,-0.42568856,0.010354045,-0.7432371,-0.43895978,0.016589623,-0.8323367,-0.45108986,0.019510673,-0.44450557,-0.23517564,-0.01644621,-0.68339026,-0.3321558,-0.02310853,-0.8155165,-0.37950632,-0.022137528,-0.9076114,-0.4198112,-0.02045948,-0.47101438,-0.07309948,-0.038289968,-0.68855006,-0.19814871,-0.046236385,-0.8208321,-0.267624,-0.061356913,-0.91820025,-0.32701966,-0.07330507,-0.47524792,0.08691236,-0.05469073,-0.6482343,-0.022092694,-0.07203869,-0.7529759,-0.0858228,-0.083226934,-0.83691037,-0.14516239,-0.08925024
PLEASE,0.0,0.0,0.0,-0.038304895,-0.26376495,0.04708073,-0.1585241,-0.44767746,0.07879499,-0.23957907,-0.5807626,0.10486148,-0.24166372,-0.69925076,0.12670979,-0.387545,-0.408924,0.028427267,-0.6107624,-0.4426171,0.035915,-0.73185927,-0.45660278,0.04702436,-0.81706685,-0.46961418,0.05421492,-0.44063276,-0.25661883,0.0016768981,-0.6794899,-0.3470754,-0.0007040355,-0.81174624,-0.38901493,0.0033718578,-0.90526766,-0.42484167,0.008937661,-0.46944612,-0.094512254,-0.020831466,-0.6826964,-0.2132794,-0.0263852,-0.81155336,-0.27709138,-0.03850246,-0.9086805,-0.3332973,-0.04646161,-0.4757945,0.071642786,-0.03704679,-0.6472144,-0.03575922,-0.051650386,-0.75007445,-0.09992949,-0.05981176,-0.83386266,-0.16148862,-0.062382415
PLEASE,0.0,0.0,0.0,-0.04007591,-0.26120663,0.04388799,-0.15784669,-0.4398447,0.07188452,-0.24131049,-0.57095927,0.09490971,-0.24609758,-0.68938774,0.1133051,-0.38553792,-0.3940553,0.020055046,-0.607822,-0.425858,0.026330244,-0.7313352,-0.43582845,0.034872517,-0.82254183,-0.44346413,0.03905609,-0.43741778,-0.2386549,-0.0066218935,-0.67612815,-0.33933783,-0.009082686,-0.8112217,-0.38371614,-0.0064426493,-0.90807164,-0.4188149,-0.0037320282,-0.46441808,-0.07607308,-0.028767178,-0.67872083,-0.20490792,-0.034038574,-0.8102435,-0.27354372,-0.04778563,-0.90803283,-0.3301146,-0.058582917,-0.46982315,0.08681839,-0.044778198,-0.64263976,-0.025168968,-0.059672836,-0.7462322,-0.08949528,-0.06858229,-0.8297748,-0.1489326,-0.07293982
PLEASE,0.0,0.0,0.0,-0.038082905,-0.26158413,0.055765975,-0.15352488,-0.4386239,0.09041947,-0.23716973,-0.56725657,0.11755767,-0.24675542,-0.68474215,0.13985153,-0.38890925,-0.4021368,0.040240534,-0.6048308,-0.4401444,0.05073722,-0.7231266,-0.45191363,0.0622275,-0.80931604,-0.46313944,0.068642385,-0.4455769,-0.2516699,0.009361194,-0.6803129,-0.3443619,0.007947901,-0.81201404,-0.38468745,0.010709137,-0.9073741,-0.42032397,0.015014886,-0.47352803,-0.08993845,-0.016614273,-0.6868636,-0.20733081,-0.022997309,-0.8154828,-0.2718186,-0.03649247,-0.91341335,-0.32920173,-0.045184113,-0.47703528,0.076142475,-0.03524434,-0.65024775,-0.029246967,-0.049299642,-0.75332654,-0.09178918,-0.05675792,-0.8375398,-0.1541734,-0.058881667
PLEASE,0.0,0.0,0.0,-0.043496814,-0.26279724,0.044442005,-0.1642227,-0.4458425,0.07319271,-0.24410446,-0.58149284,0.096335344,-0.24190024,-0.70255494,0.11493415,-0.3899596,-0.39467865,0.023852345,-0.6116705,-0.4245342,0.029334344,-0.73490214,-0.43620992,0.037989505,-0.8242149,-0.4478925,0.042461198,-0.4412949,-0.24133419,-0.0037402078,-0.6787495,-0.3367953,-0.0075639333,-0.8119682,-0.38264823,-0.0051700026,-0.90624744,-0.4227476,-0.0019793778,-0.46857238,-0.08086207,-0.027390175,-0.6836719,-0.20501854,-0.034650415,-0.8148365,-0.27297115,-0.049411114,-0.9125469,-0.33248076,-0.06013528,-0.47399378,0.081706926,-0.04503072,-0.64905417,-0.023780325,-0.06236279,-0.7538238,-0.085828386,-0.07334957,-0.83788544,-0.14484784,-0.07872378
