label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
GOOD,0.0,0.0,0.0,-0.10072439,-0.31733003,-0.09036596,-0.10979489,-0.61089647,-0.14505525,-0.0723856,-0.8220561,-0.18376493,-0.015671648,-0.9998772,-0.21353456,0.024556048,-0.57312655,-0.16606224,-0.2775109,-0.5239215,-0.24746467,-0.27485105,-0.4283188,-0.2735449,-0.19476983,-0.43061724,-0.2849443,0.060060725,-0.3663067,-0.16318727,-0.2618232,-0.34035817,-0.23697484,-0.25013134,-0.2945185,-0.23508243,-0.17198949,-0.2954253,-0.23806697,0.064768046,-0.16381627,-0.16845807,-0.22071652,-0.16729677,-0.25168523,-0.22601375,-0.15136385,-0.2240329,-0.1609852,-0.15214796,-0.1983013,0.050514486,0.016087715,-0.18049066,-0.15299407,-0.027390916,-0.24431844,-0.16580051,-0.05667161,-0.23539756,-0.12497308,-0.06758356,-0.2201261
GOOD,0.0,0.0,0.0,-0.11782794,-0.31218687,-0.07144328,-0.15024918,-0.6043727,-0.11319911,-0.13006425,-0.82147986,-0.14287786,-0.08429365,-0.99644095,-0.16375801,-0.03480168,-0.59078664,-0.11909878,-0.32110628,-0.53632814,-0.1881568,-0.3089415,-0.4378685,-0.21055573,-0.22604936,-0.43665603,-0.21849577,-0.0063725887,-0.39653322,-0.11919647,-0.3191748,-0.3655552,-0.17995141,-0.2929269,-0.3182037,-0.1755382,-0.21002528,-0.3234161,-0.17517635,-0.0076774233,-0.21343985,-0.12749533,-0.29546988,-0.20586212,-0.19675,-0.27362102,-0.18757837,-0.17158078,-0.1921874,-0.19763166,-0.14831865,-0.029325152,-0.05369669,-0.14124659,-0.24323818,-0.085573986,-0.18928011,-0.22790527,-0.10319658,-0.17777865,-0.16078995,-0.11422574,-0.16232339
GOOD,0.0,0.0,0.0,-0.12935725,-0.29435205,-0.047241576,-0.16166274,-0.6014641,-0.09250023,-0.13468285,-0.8259152,-0.12870134,-0.075332925,-0.99715847,-0.16194072,-0.040333323,-0.6025834,-0.1466682,-0.3039811,-0.54013294,-0.2107695,-0.29152226,-0.44004428,-0.22569242,-0.22256538,-0.44939893,-0.23060362,-0.0019999354,-0.4226227,-0.15776093,-0.29681706,-0.38657656,-0.21534035,-0.2799524,-0.33363557,-0.20180525,-0.20995596,-0.33072004,-0.19796655,0.0041803145,-0.24924336,-0.17068464,-0.2731934,-0.2356781,-0.23363948,-0.26119778,-0.20115381,-0.19851218,-0.18932092,-0.20253234,-0.17240673,-0.01766657,-0.098697156,-0.18568604,-0.22981118,-0.12394925,-0.23181245,-0.21904776,-0.12504254,-0.2153369,-0.15487775,-0.132015,-0.19827242
GOOD,0.0,0.0,0.0,-0.118299074,-0.31017837,-0.051150255,-0.14342116,-0.6112098,-0.09306748,-0.11474082,-0.83210415,-0.12661806,-0.056062985,-0.9984272,-0.15652877,-0.032099497,-0.6043088,-0.11784721,-0.28331003,-0.54140294,-0.18009804,-0.27525952,-0.44533363,-0.20102388,-0.20835872,-0.45389432,-0.20972826,0.0063438118,-0.4309292,-0.123509556,-0.27508304,-0.3865946,-0.17755242,-0.26760677,-0.33816874,-0.16960265,-0.20280458,-0.33643824,-0.16795626,0.014113518,-0.26522276,-0.13354069,-0.2513061,-0.24315827,-0.19302844,-0.24960385,-0.21779348,-0.16090381,-0.18437766,-0.22485092,-0.13481249,-0.0045602317,-0.12089359,-0.14709479,-0.21009408,-0.13947003,-0.18760613,-0.2151474,-0.1484469,-0.17104082,-0.16489683,-0.16321091,-0.15275635
GOOD,0.0,0.0,0.0,-0.11489407,-0.31472313,-0.04763132,-0.14555857,-0.6168976,-0.09172617,-0.123805076,-0.8322846,-0.12720868,-0.06826307,-0.9976673,-0.15914835,-0.03266778,-0.6127267,-0.13842691,-0.29706722,-0.54823947,-0.206376,-0.2852702,-0.4503731,-0.22614609,-0.21223168,-0.4559493,-0.23336655,0.00046443372,-0.43374577,-0.14867064,-0.29169452,-0.39195898,-0.20568232,-0.27470395,-0.34221044,-0.19260521,-0.20519497,-0.33892727,-0.18832593,0.0052243,-0.25900143,-0.16177708,-0.2688682,-0.24090047,-0.2229779,-0.2545447,-0.2109195,-0.1851092,-0.18238047,-0.21421242,-0.15638198,-0.01326657,-0.10607243,-0.17788759,-0.22295429,-0.12525107,-0.22048561,-0.21030137,-0.12765315,-0.20065095,-0.1452192,-0.1353778,-0.18050432
GOOD,0.0,0.0,0.0,-0.11557539,-0.31613508,-0.047509342,-0.14321208,-0.61914253,-0.08492718,-0.115499325,-0.8372475,-0.1162151,-0.05442559,-0.9985178,-0.14353769,-0.029268265,-0.6156675,-0.09994995,-0.27983823,-0.5548667,-0.1637875,-0.27387315,-0.4544677,-0.18830232,-0.20589599,-0.4619,-0.19962677,0.011236927,-0.44510964,-0.10847935,-0.27637088,-0.39451265,-0.16701305,-0.26425564,-0.3407858,-0.16332881,-0.19484682,-0.34202948,-0.16267058,0.020434298,-0.27952185,-0.12264127,-0.25000104,-0.25333625,-0.18734464,-0.2444725,-0.2220815,-0.15873489,-0.17430478,-0.23177643,-0.13255677,0.0039189947,-0.1326923,-0.14022925,-0.20108733,-0.14843693,-0.18408656,-0.20614684,-0.15095453,-0.16968107,-0.15394486,-0.16121818,-0.1511861
GOOD,0.0,0.0,0.0,-0.11312939,-0.31995657,-0.049130913,-0.13964467,-0.62583375,-0.08793284,-0.11452334,-0.83890957,-0.119440794,-0.05563984,-0.99845093,-0.14677745,-0.019792154,-0.6170775,-0.1081498,-0.28230414,-0.5517063,-0.1776714,-0.26778516,-0.45881844,-0.20846029,-0.19073611,-0.46818212,-0.22325087,0.01623844,-0.4360798,-0.11728145,-0.2780471,-0.3919747,-0.17532697,-0.2551083,-0.34673628,-0.17257264,-0.18300086,-0.34754574,-0.17381045,0.023995021,-0.26044688,-0.1317696,-0.2499697,-0.24396922,-0.19587532,-0.23088667,-0.21785066,-0.16546795,-0.15749335,-0.22511466,-0.13909648,0.010921132,-0.10422964,-0.14978237,-0.19163328,-0.12527117,-0.1918233,-0.17338443,-0.12569033,-0.17245992,-0.10579235,-0.13232632,-0.15113807
GOOD,0.0,0.0,0.0,-0.091169566,-0.32912424,-0.040368184,-0.11456825,-0.62379897,-0.08656847,-0.096298166,-0.8308887,-0.12607785,-0.045817263,-0.9989498,-0.16044341,0.010556711,-0.6175478,-0.1500038,-0.26833984,-0.57282424,-0.22006881,-0.24286368,-0.47284096,-0.23393825,-0.15767056,-0.46883586,-0.23701933,0.040513072,-0.4363318,-0.16948445,-0.2689164,-0.39993027,-0.23501435,-0.21962121,-0.35217842,-0.22079387,-0.1285918,-0.35590854,-0.21578783,0.0455897,-0.2576953,-0.19060831,-0.24313736,-0.2475141,-0.2570009,-0.19826616,-0.21725178,-0.21709338,-0.1069936,-0.22160348,-0.18854277,0.035090726,-0.09617832,-0.21472663,-0.18254378,-0.11211326,-0.26284492,-0.15221174,-0.10679028,-0.24463215,-0.07422371,-0.10950345,-0.22644053
GOOD,0.0,0.0,0.0,-0.105659686,-0.32504365,-0.04314867,-0.129239,-0.61342955,-0.103286855,-0.1046773,-0.8228669,-0.1546048,-0.05576426,-0.9984439,-0.20094696,0.00047467262,-0.6136881,-0.19195168,-0.2735903,-0.56385225,-0.26459506,-0.26065207,-0.46437982,-0.26864216,-0.18263134,-0.47049254,-0.26510292,0.032019548,-0.43811658,-0.21294016,-0.27312925,-0.40144488,-0.27768874,-0.23931774,-0.3487531,-0.24865803,-0.15964483,-0.35212418,-0.23550849,0.03613828,-0.26090977,-0.23352893,-0.25077435,-0.24588726,-0.29065505,-0.22061573,-0.2115153,-0.23744838,-0.13757315,-0.20961289,-0.20559824,0.020922162,-0.10418248,-0.25756297,-0.2049595,-0.12193384,-0.2968626,-0.17962037,-0.12123705,-0.2746541,-0.102113746,-0.12639438,-0.25799575
GOOD,0.0,0.0,0.0,-0.098643094,-0.3303141,-0.040794298,-0.11481471,-0.614543,-0.11444609,-0.08505475,-0.8221594,-0.17790745,-0.028444203,-0.9995954,-0.23709174,0.026583148,-0.59729034,-0.24665925,-0.25445297,-0.55753195,-0.3233753,-0.24105069,-0.44935456,-0.31381625,-0.16190185,-0.4536242,-0.30077073,0.060929805,-0.4226022,-0.272283,-0.24988104,-0.39808202,-0.3410413,-0.21963643,-0.33936185,-0.2941319,-0.14313716,-0.33833963,-0.27009025,0.06340631,-0.24771066,-0.29408467,-0.2278195,-0.2389898,-0.34775427,-0.2002992,-0.20040447,-0.2762603,-0.11928298,-0.19417213,-0.23650905,0.045025107,-0.09441954,-0.31913748,-0.18331549,-0.109737985,-0.3585305,-0.16033125,-0.10445591,-0.33122885,-0.08470266,-0.10607529,-0.31310654
GOOD,0.0,0.0,0.0,-0.09982599,-0.33341813,-0.03778678,-0.11755325,-0.60708416,-0.12036575,-0.094770715,-0.8074282,-0.19173951,-0.05025228,-0.99873656,-0.25809667,0.019072196,-0.6040466,-0.29006472,-0.26656008,-0.56946504,-0.36258346,-0.27129433,-0.44974983,-0.33365482,-0.19451106,-0.44216865,-0.30720147,0.04848213,-0.41774458,-0.3218852,-0.2648538,-0.40524867,-0.38260427,-0.2568282,-0.33593512,-0.31025556,-0.18469922,-0.3240293,-0.27067444,0.042602412,-0.23128845,-0.34735215,-0.25173038,-0.2295077,-0.38943514,-0.2389388,-0.18796252,-0.2931893,-0.1582981,-0.17343666,-0.2420679,0.019762,-0.072541125,-0.3766776,-0.21063241,-0.0967073,-0.40983537,-0.195265,-0.09608693,-0.37166893,-0.12152681,-0.09283042,-0.34820297
GOOD,0.0,0.0,0.0,-0.10245025,-0.32405525,-0.05263671,-0.118493706,-0.6006408,-0.12967145,-0.09122081,-0.80839586,-0.19524035,-0.043524627,-0.99905235,-0.25668433,0.03050549,-0.6032202,-0.25358725,-0.2590236,-0.5746472,-0.33819208,-0.2601529,-0.45939234,-0.33308,-0.18153003,-0.45190597,-0.32098842,0.059684,-0.4218949,-0.27609485,-0.2566217,-0.41031054,-0.34988034,-0.24470788,-0.34182152,-0.30158833,-0.17009607,-0.32912162,-0.27351883,0.054115303,-0.23751321,-0.297055,-0.24455641,-0.2391293,-0.35708126,-0.22811764,-0.19756989,-0.2806576,-0.14440301,-0.18233691,-0.23393334,0.028428482,-0.07455677,-0.32250613,-0.20959052,-0.10300321,-0.36795083,-0.19518708,-0.10465036,-0.33886388,-0.11870695,-0.104333885,-0.31604245
GOOD,0.0,0.0,0.0,-0.09915457,-0.3386583,-0.032504708,-0.11464427,-0.60592157,-0.13001056,-0.090060115,-0.80553526,-0.21810208,-0.043495204,-0.99905366,-0.3010468,0.03359233,-0.6085914,-0.33146304,-0.24728711,-0.57446736,-0.4238129,-0.25823396,-0.45168883,-0.39715078,-0.18545541,-0.4404886,-0.37036216,0.06510471,-0.42686298,-0.3749167,-0.24699575,-0.41274482,-0.45668748,-0.2406056,-0.32969815,-0.37490377,-0.16321464,-0.31358746,-0.3256055,0.059031524,-0.23926462,-0.4111771,-0.23028612,-0.23939537,-0.4716419,-0.21946165,-0.18564607,-0.36301994,-0.13546497,-0.16286428,-0.30096394,0.039258037,-0.07556029,-0.45040214,-0.1847884,-0.10062576,-0.49992502,-0.17764583,-0.09689425,-0.46095732,-0.106036395,-0.090524614,-0.43448326
GOOD,0.0,0.0,0.0,-0.10061321,-0.33275378,-0.043707285,-0.111449495,-0.6008609,-0.13494685,-0.082408205,-0.8033593,-0.21541342,-0.036127023,-0.9993472,-0.29027304,0.043993022,-0.6110861,-0.30950877,-0.23646232,-0.58925605,-0.40506998,-0.25186574,-0.46350825,-0.38857365,-0.17936413,-0.4529024,-0.36781782,0.075608864,-0.43188706,-0.34450144,-0.23278555,-0.42252943,-0.42890936,-0.23358354,-0.33710253,-0.35631478,-0.16075394,-0.3182607,-0.3107355,0.06780726,-0.24341105,-0.37538052,-0.2198681,-0.24537213,-0.4418266,-0.21448503,-0.19130076,-0.34000844,-0.1328798,-0.16812019,-0.27778235,0.04316609,-0.07680025,-0.41002288,-0.18288697,-0.1055669,-0.4623164,-0.17745169,-0.10133933,-0.42481858,-0.10426435,-0.094528675,-0.39622906
GOOD,0.0,0.0,0.0,-0.09954906,-0.34271875,-0.039876185,-0.10757758,-0.60463923,-0.13652018,-0.0763106,-0.80321944,-0.22150376,-0.027339218,-0.9996262,-0.29974306,0.04678283,-0.6073697,-0.33948487,-0.22840856,-0.587532,-0.4318412,-0.24942493,-0.45452467,-0.4036368,-0.18079504,-0.4421818,-0.37643176,0.083378345,-0.42923576,-0.37759864,-0.22271301,-0.4148553,-0.46113655,-0.2311769,-0.32786256,-0.3764748,-0.16078196,-0.31332344,-0.3242543,0.07815406,-0.24191453,-0.40912032,-0.20713848,-0.23498349,-0.46901768,-0.2107203,-0.18249795,-0.3564481,-0.13068825,-0.16228013,-0.29099593,0.056615934,-0.077533275,-0.444559,-0.16383116,-0.09338898,-0.49265346,-0.16798349,-0.09444868,-0.4527188,-0.10058932,-0.09172469,-0.424903
GOOD,0.0,0.0,0.0,-0.1078155,-0.35745484,-0.022917788,-0.11904434,-0.6048392,-0.14529882,-0.087255836,-0.793261,-0.259694,-0.03295068,-0.999457,-0.36851805,0.040358808,-0.6033992,-0.408718,-0.24415952,-0.58097625,-0.51232755,-0.26318482,-0.44439137,-0.4707462,-0.18931264,-0.42881665,-0.43318126,0.07388302,-0.4176597,-0.4668531,-0.2387356,-0.4060242,-0.5503832,-0.23632298,-0.30969563,-0.43272743,-0.15767857,-0.29007325,-0.36060008,0.06798115,-0.22361548,-0.51401794,-0.2206654,-0.21420243,-0.5652043,-0.21675329,-0.15151213,-0.41704643,-0.13199879,-0.12818147,-0.33582592,0.052360773,-0.053735938,-0.5646413,-0.17459562,-0.06750962,-0.6101981,-0.16884522,-0.06368265,-0.55601984,-0.092341535,-0.05524628,-0.52191097
GOOD,0.0,0.0,0.0,-0.1041288,-0.3566245,-0.045715008,-0.10945743,-0.6053598,-0.18126868,-0.07439669,-0.7910384,-0.30132964,-0.015425617,-0.999881,-0.4162009,0.054675363,-0.5962702,-0.4683337,-0.22962295,-0.5769756,-0.5738512,-0.25832868,-0.4399855,-0.52365476,-0.18559276,-0.42247206,-0.4797756,0.09380898,-0.40155527,-0.5140322,-0.21682784,-0.3913649,-0.5996275,-0.22848773,-0.29787734,-0.46813065,-0.15514474,-0.27052775,-0.38581294,0.086774334,-0.19588244,-0.54764986,-0.20098811,-0.18484205,-0.5986037,-0.21175031,-0.1271286,-0.43770456,-0.13120654,-0.09905222,-0.34787998,0.066461995,-0.019112539,-0.5862849,-0.15824401,-0.023682795,-0.633694,-0.16035318,-0.026111495,-0.5761731,-0.08466187,-0.0148149375,-0.53923994
GOOD,0.0,0.0,0.0,-0.10779799,-0.3540511,-0.051194895,-0.124019556,-0.605833,-0.19131152,-0.087223224,-0.791212,-0.31486005,-0.020155936,-0.9997968,-0.43156442,0.03738046,-0.5750802,-0.4846622,-0.2566506,-0.5542965,-0.60140574,-0.2791002,-0.41700044,-0.5563397,-0.19811296,-0.3973255,-0.51552355,0.072513685,-0.37752274,-0.5315457,-0.24876703,-0.37091824,-0.6245552,-0.24838299,-0.27219397,-0.49121335,-0.16597392,-0.24651729,-0.40801597,0.06400941,-0.17157373,-0.56752956,-0.22854404,-0.16452183,-0.627996,-0.22953725,-0.10047919,-0.46551973,-0.14424028,-0.071942456,-0.3740679,0.04506728,0.008894884,-0.60897404,-0.18521194,-0.004667791,-0.6662946,-0.17503333,-0.003780777,-0.6121671,-0.093560815,0.010357424,-0.57722384
GOOD,0.0,0.0,0.0,-0.10976365,-0.34971464,-0.056825783,-0.11552607,-0.6059177,-0.17692055,-0.0754132,-0.8005967,-0.28054738,-0.009527856,-0.99995464,-0.37742063,0.058534313,-0.60340303,-0.4135742,-0.22951926,-0.5697683,-0.5199051,-0.2580716,-0.44015956,-0.48607954,-0.18488565,-0.431026,-0.4534107,0.1004696,-0.40995258,-0.45057768,-0.21985853,-0.38540694,-0.53910756,-0.23158836,-0.30174682,-0.4331944,-0.15569782,-0.28544047,-0.36704013,0.09359224,-0.20527543,-0.48025006,-0.20246124,-0.18631549,-0.5435339,-0.21200863,-0.136287,-0.40961486,-0.12962809,-0.113601826,-0.33197927,0.069577344,-0.025870405,-0.51546866,-0.16087328,-0.030690521,-0.5725453,-0.16594547,-0.036634963,-0.5284446,-0.09255337,-0.031565927,-0.4974604
GOOD,0.0,0.0,0.0,-0.113925144,-0.35254198,-0.04478595,-0.12578118,-0.6047022,-0.16535006,-0.08262942,-0.796475,-0.27294096,-0.017562272,-0.99984586,-0.37201205,0.039535727,-0.6022873,-0.39815873,-0.24962796,-0.5658362,-0.5069655,-0.26654327,-0.43454862,-0.47487167,-0.18665887,-0.4284648,-0.44322088,0.08135738,-0.41648874,-0.4435051,-0.24266131,-0.38972867,-0.53241825,-0.24198876,-0.29556528,-0.42678156,-0.15702732,-0.28801656,-0.36129946,0.079182655,-0.21992661,-0.48161206,-0.21978815,-0.19682175,-0.5414774,-0.22338213,-0.13658735,-0.40563676,-0.13796361,-0.1181595,-0.32935637,0.061817944,-0.046921596,-0.5251365,-0.17633055,-0.05309842,-0.5773598,-0.17463161,-0.04899646,-0.5324517,-0.09663487,-0.04268713,-0.5031919
GOOD,0.0,0.0,0.0,-0.095533706,-0.3304342,-0.065365836,-0.099712506,-0.5963554,-0.16820268,-0.06432053,-0.80085355,-0.25391608,-0.0061528715,-0.99998116,-0.33302817,0.07272525,-0.5998261,-0.35636473,-0.21816364,-0.57732165,-0.46168745,-0.24129319,-0.44520554,-0.44592056,-0.16699515,-0.42993963,-0.42591313,0.11279625,-0.40792018,-0.38291797,-0.21784182,-0.39148995,-0.47517505,-0.22078352,-0.29990822,-0.39940074,-0.14478637,-0.27841502,-0.35228312,0.10367469,-0.20368461,-0.4054848,-0.2028213,-0.20018797,-0.47960272,-0.19954723,-0.14686812,-0.3764174,-0.11777201,-0.12107696,-0.31363633,0.074319646,-0.021301717,-0.43287003,-0.16457406,-0.043014433,-0.49711856,-0.15980643,-0.044857647,-0.46547312,-0.08532168,-0.03976931,-0.43989664
GOOD,0.0,0.0,0.0,-0.10338068,-0.35159692,-0.04732397,-0.11493925,-0.60065645,-0.16426782,-0.07261378,-0.7910579,-0.26974723,-0.012390804,-0.99992317,-0.36636984,0.048281293,-0.59540975,-0.3796822,-0.23962434,-0.56792265,-0.48826513,-0.26023167,-0.43071455,-0.45823085,-0.18085703,-0.41633487,-0.42826718,0.08967951,-0.40651745,-0.42554712,-0.23145598,-0.39092925,-0.5167239,-0.24007134,-0.2833115,-0.4162505,-0.15507784,-0.2701716,-0.3532497,0.0870821,-0.20719239,-0.46602857,-0.20763548,-0.19510426,-0.5328385,-0.21882656,-0.12721513,-0.40376142,-0.13366626,-0.10432716,-0.32987612,0.070556745,-0.03171588,-0.5118625,-0.16375682,-0.0389435,-0.569133,-0.16785832,-0.030748582,-0.52764213,-0.092420064,-0.022371832,-0.49997696
GOOD,0.0,0.0,0.0,-0.10068538,-0.36462584,-0.049586583,-0.1092244,-0.6173494,-0.18870522,-0.07150233,-0.79365134,-0.31015986,-0.007929807,-0.9999685,-0.42467833,0.05880154,-0.59793,-0.48368928,-0.22360098,-0.567191,-0.5922676,-0.24772681,-0.4364127,-0.54159254,-0.17423366,-0.42070413,-0.49729475,0.094811544,-0.39998397,-0.5284291,-0.21674228,-0.38994718,-0.6132016,-0.21918155,-0.29754624,-0.47682717,-0.14027858,-0.27705407,-0.39242426,0.08862609,-0.19517447,-0.56138194,-0.19730178,-0.18707512,-0.6141019,-0.20436253,-0.12517603,-0.4509762,-0.12298057,-0.10059243,-0.36065295,0.07145733,-0.019338299,-0.5997049,-0.15730394,-0.03206937,-0.6506504,-0.15781125,-0.033187658,-0.5958357,-0.08184685,-0.022189038,-0.56187403
GOOD,0.0,0.0,0.0,-0.10261731,-0.3528372,-0.047034856,-0.110969834,-0.60757565,-0.17714864,-0.070373,-0.797479,-0.29159614,-0.0053619007,-0.99998564,-0.3991804,0.056466036,-0.5903655,-0.45242143,-0.22974294,-0.56662446,-0.55985457,-0.25195968,-0.4327361,-0.5155619,-0.17411993,-0.41410935,-0.4764507,0.09061136,-0.39894268,-0.4980057,-0.22621734,-0.38818756,-0.5862448,-0.22387841,-0.29423636,-0.4645431,-0.1437941,-0.27053547,-0.38956854,0.082161866,-0.19859514,-0.53297853,-0.20683607,-0.18986921,-0.59040546,-0.20690466,-0.12414681,-0.44235742,-0.1256346,-0.09420088,-0.36040992,0.062744975,-0.022205276,-0.57289964,-0.16474085,-0.036887556,-0.62645906,-0.15804574,-0.029646836,-0.57821405,-0.08118162,-0.012634869,-0.5479238
GOOD,0.0,0.0,0.0,-0.10546391,-0.35241207,-0.054952506,-0.11334051,-0.6102314,-0.18493232,-0.07065206,-0.79773027,-0.29801148,-0.00457499,-0.9999895,-0.40366867,0.057892863,-0.5975446,-0.44718495,-0.23311451,-0.5656438,-0.56408286,-0.25055236,-0.44104323,-0.5315458,-0.1720517,-0.42958254,-0.4986024,0.094718784,-0.40912837,-0.48923442,-0.2241182,-0.3861096,-0.5844265,-0.21943069,-0.30422604,-0.47210813,-0.13811244,-0.28558576,-0.40200502,0.08738326,-0.20810401,-0.5227231,-0.20285264,-0.19117619,-0.58917415,-0.20307127,-0.13806081,-0.44713724,-0.120717406,-0.112645686,-0.36559704,0.0666767,-0.028170353,-0.561891,-0.16144793,-0.039194953,-0.62330294,-0.15238208,-0.04261793,-0.578819,-0.07207629,-0.033917874,-0.54843277
GOOD,0.0,0.0,0.0,-0.10526674,-0.3452485,-0.05281933,-0.10705484,-0.6076662,-0.16735943,-0.058975395,-0.8036309,-0.26630068,0.0073219948,-0.9999732,-0.35755312,0.06529369,-0.6032263,-0.39099255,-0.22080566,-0.5752153,-0.49480614,-0.23965147,-0.4422408,-0.46614957,-0.1619089,-0.42930752,-0.4379067,0.10340562,-0.41739622,-0.42842123,-0.21525554,-0.39955315,-0.5146164,-0.21700175,-0.3092421,-0.41786143,-0.13711151,-0.29239476,-0.3595507,0.09626467,-0.2175874,-0.45898867,-0.19386673,-0.20798823,-0.5186041,-0.19987258,-0.15204075,-0.39384535,-0.11892611,-0.12732841,-0.32438847,0.07520053,-0.04023115,-0.4948347,-0.15132847,-0.06272501,-0.54521173,-0.15173823,-0.06188104,-0.50335014,-0.07731504,-0.051490977,-0.47669312
GOOD,0.0,0.0,0.0,-0.09529437,-0.35471892,-0.046801057,-0.10531808,-0.60740536,-0.17788187,-0.069505535,-0.78976244,-0.29314977,-0.008235093,-0.9999661,-0.40047988,0.05513012,-0.59627914,-0.4529764,-0.22678494,-0.5636467,-0.5587071,-0.24427237,-0.43067986,-0.51194245,-0.1664774,-0.41499075,-0.47108603,0.091945656,-0.40334755,-0.49811566,-0.22285926,-0.38153112,-0.58273846,-0.21501756,-0.2920218,-0.4572419,-0.1338198,-0.2785386,-0.379872,0.08696911,-0.20227395,-0.5327644,-0.20256335,-0.1822629,-0.5850427,-0.19829352,-0.123778045,-0.43317983,-0.115772836,-0.105827846,-0.34983727,0.07060437,-0.0276021,-0.5729328,-0.16069938,-0.030704614,-0.6239568,-0.1526378,-0.029543964,-0.57594705,-0.07513932,-0.023614429,-0.546423
GOOD,0.0,0.0,0.0,-0.08879389,-0.3120132,-0.08367087,-0.07951437,-0.5926852,-0.15610214,-0.025002632,-0.8068524,-0.210577,0.02724426,-0.9996288,-0.25665653,0.10373502,-0.5992087,-0.24535711,-0.1820422,-0.5810199,-0.3362974,-0.20135151,-0.44897965,-0.3388046,-0.12372674,-0.43508476,-0.33215132,0.15068583,-0.4151949,-0.25158206,-0.17458732,-0.39997706,-0.3359185,-0.17943357,-0.30912015,-0.29837766,-0.101808034,-0.29904124,-0.273201,0.1500753,-0.22050883,-0.2617679,-0.1529776,-0.2211428,-0.34090856,-0.1549411,-0.16499583,-0.28143045,-0.07635322,-0.14343216,-0.23901811,0.12328072,-0.04412197,-0.27803397,-0.11224935,-0.068640485,-0.33926737,-0.10867864,-0.058739092,-0.3227226,-0.033899065,-0.049549595,-0.3042288
GOOD,0.0,0.0,0.0,-0.07383412,-0.31683922,-0.0916815,-0.07177277,-0.59920937,-0.15657672,-0.027192185,-0.8086734,-0.20319842,0.01951776,-0.99980944,-0.23632182,0.1065231,-0.5855032,-0.20577914,-0.18914285,-0.5726202,-0.29654956,-0.20399839,-0.44677252,-0.30799812,-0.12168354,-0.4311562,-0.3072033,0.14940266,-0.40202466,-0.20751165,-0.19506046,-0.39554873,-0.29141498,-0.18986152,-0.30455074,-0.26915544,-0.103969514,-0.30225608,-0.2534255,0.14665806,-0.20646027,-0.21680214,-0.17175245,-0.214811,-0.29859936,-0.17066278,-0.16030492,-0.25593522,-0.09289696,-0.14657378,-0.222774,0.11969551,-0.029440429,-0.23350766,-0.12946925,-0.051744007,-0.29404554,-0.12992238,-0.046030927,-0.28589153,-0.06151623,-0.04582592,-0.27284282
GOOD,0.0,0.0,0.0,-0.07015624,-0.32146677,-0.092952326,-0.06437055,-0.598827,-0.15229876,-0.020999622,-0.8074074,-0.1943119,0.015790047,-0.99987537,-0.22257386,0.11077676,-0.57888,-0.181233,-0.18228352,-0.5747638,-0.2680933,-0.19885565,-0.44917464,-0.2818309,-0.11505098,-0.43124592,-0.2826677,0.15505835,-0.39188126,-0.18052228,-0.1849963,-0.39595386,-0.262518,-0.18323885,-0.3024522,-0.24637555,-0.095375836,-0.2992556,-0.23364761,0.15455143,-0.19635536,-0.1883947,-0.16026695,-0.21773805,-0.2713885,-0.16173317,-0.16351748,-0.23473144,-0.08140529,-0.15082614,-0.20360994,0.12715916,-0.02227224,-0.20381746,-0.123689935,-0.048313618,-0.2627953,-0.12220976,-0.04370365,-0.2552613,-0.047673084,-0.043412507,-0.24214758
GOOD,0.0,0.0,0.0,-0.08444808,-0.33912712,-0.07385321,-0.08680725,-0.59561694,-0.16578448,-0.044119038,-0.79480374,-0.24213398,0.0009874289,-0.9999996,-0.30661833,0.089300334,-0.5883128,-0.28604645,-0.19080876,-0.56058323,-0.37920552,-0.21779862,-0.43450275,-0.37144586,-0.14299269,-0.42240053,-0.36026013,0.1389242,-0.40899158,-0.30749238,-0.18148261,-0.39375237,-0.38963786,-0.19875759,-0.29816306,-0.3359857,-0.11335612,-0.29110292,-0.30590275,0.14215219,-0.21680713,-0.3295829,-0.15119106,-0.21425751,-0.39488423,-0.17808169,-0.16162553,-0.31479597,-0.10351593,-0.13957186,-0.2703563,0.12282217,-0.045328703,-0.35941726,-0.11484776,-0.05773933,-0.40844688,-0.13393037,-0.06060345,-0.38546148,-0.070260316,-0.05561053,-0.37143424
