label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
STOP,0.0,0.0,0.0,-0.18644017,-0.21841154,0.023469783,-0.26392314,-0.44916493,0.029159486,-0.31672734,-0.6291342,0.0033302375,-0.36133355,-0.79651505,-0.015450417,-0.05712188,-0.67767304,0.15544035,-0.09140939,-0.91876507,0.09465233,-0.21869822,-0.9008932,0.037523665,-0.29326016,-0.81098205,0.010062716,0.0041231588,-0.68803614,0.10206982,-0.037136044,-0.99931026,0.035892315,-0.19823118,-0.9541559,-0.018523527,-0.27836573,-0.8412752,-0.03566546,0.059529133,-0.6755114,0.03098252,0.015426797,-0.9853267,-0.033890706,-0.16138962,-0.9484113,-0.06827384,-0.25514036,-0.8376736,-0.06986561,0.09067542,-0.6402552,-0.041568395,0.00068279024,-0.8822013,-0.07895303,-0.13977672,-0.8899657,-0.08948603,-0.22336578,-0.8200688,-0.0844287
STOP,0.0,0.0,0.0,-0.18932806,-0.22426333,0.03045216,-0.26769012,-0.45140865,0.038376,-0.31951082,-0.6284167,0.0139807975,-0.3545771,-0.7919903,-0.0041861553,-0.044575553,-0.68204933,0.1586163,-0.08850889,-0.92040414,0.101257846,-0.21922942,-0.8929699,0.04465397,-0.2946372,-0.79669523,0.016516231,0.01787085,-0.69270766,0.10303745,-0.03660931,-0.9993297,0.043152444,-0.20024633,-0.94838053,-0.010136033,-0.28034106,-0.8314532,-0.02929579,0.06938471,-0.67792445,0.030834546,0.017511878,-0.99053097,-0.02766534,-0.16167912,-0.9491115,-0.059318084,-0.25635532,-0.83431876,-0.062047604,0.09070736,-0.63775456,-0.042393535,0.0002297492,-0.88042706,-0.07640655,-0.14315508,-0.8855366,-0.08503228,-0.23093656,-0.8144203,-0.07991723
STOP,0.0,0.0,0.0,-0.19160351,-0.21339957,0.028194265,-0.27149668,-0.44052526,0.034395274,-0.32444376,-0.6236123,0.0081151975,-0.36733264,-0.79424375,-0.011975845,-0.045942318,-0.66586554,0.15516934,-0.09042287,-0.9129392,0.09587568,-0.22298323,-0.8897492,0.040716227,-0.29536596,-0.79301906,0.014823892,0.016884714,-0.6801227,0.10059542,-0.03937214,-0.99922466,0.036372125,-0.20767029,-0.94262826,-0.014650596,-0.28315508,-0.8207474,-0.029578682,0.067930736,-0.671065,0.029111998,0.01071918,-0.9912407,-0.034531217,-0.17248103,-0.9388963,-0.06437151,-0.2612946,-0.8146453,-0.06289476,0.08951299,-0.63975614,-0.04328041,-0.0048722853,-0.88798743,-0.080303445,-0.1494975,-0.8864062,-0.0880418,-0.23198855,-0.80551136,-0.080626465
STOP,0.0,0.0,0.0,-0.19074164,-0.21049011,0.025341943,-0.2714296,-0.43766588,0.031261217,-0.3243745,-0.6197794,0.005166057,-0.363154,-0.78996754,-0.014084645,-0.046966236,-0.66424304,0.15481703,-0.08528757,-0.9129681,0.09589539,-0.21629189,-0.88857305,0.041735537,-0.28834823,-0.79126245,0.016831268,0.016056797,-0.67793936,0.101973094,-0.032413337,-0.9994745,0.038233034,-0.19860132,-0.94335073,-0.011136936,-0.27376878,-0.82334495,-0.024397999,0.06833673,-0.6693106,0.03179554,0.016266648,-0.9925552,-0.032436535,-0.16586077,-0.9383455,-0.060992654,-0.25478172,-0.81417376,-0.057921413,0.09192966,-0.63870823,-0.039557606,0.00070372206,-0.89058566,-0.07702955,-0.14597662,-0.88555014,-0.08385345,-0.23084387,-0.8017134,-0.07537552
STOP,0.0,0.0,0.0,-0.19140217,-0.20972463,0.027079761,-0.27015612,-0.4391804,0.03409591,-0.3245082,-0.6210949,0.00904625,-0.36461002,-0.7886814,-0.009282024,-0.04431926,-0.66372067,0.15466805,-0.08447907,-0.9108776,0.096528806,-0.21632838,-0.89321923,0.043783348,-0.2891682,-0.7970441,0.020012105,0.018516673,-0.6786795,0.101052925,-0.034284938,-0.9994121,0.040091876,-0.19905046,-0.94653505,-0.0058507975,-0.27316782,-0.82840663,-0.017116731,0.070912674,-0.6689933,0.030172786,0.010211786,-0.9879239,-0.031695858,-0.16976997,-0.93647486,-0.057873644,-0.2569329,-0.81504977,-0.05382457,0.09387005,-0.6355775,-0.041894317,-0.004608127,-0.8842305,-0.07797818,-0.1502007,-0.8834564,-0.083785444,-0.23389427,-0.80470794,-0.0749037
STOP,0.0,0.0,0.0,-0.19041778,-0.21279699,0.024877196,-0.2704938,-0.43773347,0.031410687,-0.32385918,-0.6191396,0.006334605,-0.35649252,-0.7880781,-0.01168188,-0.048112765,-0.6608497,0.15535137,-0.08915673,-0.91044843,0.09662492,-0.21882756,-0.88522947,0.042329345,-0.28759092,-0.782705,0.017492576,0.0150760515,-0.6788201,0.103648104,-0.035834666,-0.9993577,0.04032516,-0.20039241,-0.94258237,-0.009510532,-0.27287006,-0.8172437,-0.022957738,0.06750696,-0.6731639,0.03462663,0.013145298,-0.99226767,-0.028584218,-0.16698083,-0.9389052,-0.058045372,-0.2536002,-0.81248313,-0.055540595,0.090732,-0.6436588,-0.03562057,-0.00092532765,-0.890513,-0.07231242,-0.14612015,-0.8916926,-0.08013405,-0.23040873,-0.8116277,-0.072285786
STOP,0.0,0.0,0.0,-0.19385247,-0.21062249,0.026585061,-0.27302584,-0.44046134,0.034920007,-0.32558587,-0.62199974,0.011643211,-0.36160052,-0.791274,-0.004729335,-0.050747175,-0.6576488,0.15410434,-0.09101875,-0.90828085,0.09698796,-0.22218938,-0.8883128,0.04430242,-0.29319176,-0.79088706,0.020373058,0.012592188,-0.67600036,0.10152066,-0.034955908,-0.9993889,0.04093067,-0.19986491,-0.9480962,-0.0067971763,-0.2734972,-0.82959175,-0.019624943,0.06583437,-0.669156,0.031909976,0.014128378,-0.9957439,-0.030082949,-0.16740401,-0.9464446,-0.05814947,-0.25486672,-0.8252767,-0.055383638,0.088872045,-0.6383891,-0.038699124,-0.001523413,-0.89370483,-0.075378634,-0.14972126,-0.8968449,-0.08229843,-0.23573264,-0.8184431,-0.07419393
STOP,0.0,0.0,0.0,-0.19700302,-0.20751223,0.024297211,-0.2805676,-0.43836516,0.032618657,-0.3322163,-0.62467426,0.009766308,-0.36585236,-0.79236656,-0.005909926,-0.06687707,-0.66367835,0.15364894,-0.10461197,-0.91364187,0.095144525,-0.23393644,-0.88726264,0.041264102,-0.30386832,-0.7861149,0.016426127,-0.00248738,-0.68109167,0.102424525,-0.050473448,-0.9987254,0.038884554,-0.21462733,-0.9423913,-0.011577244,-0.28850162,-0.82059246,-0.025589561,0.05299394,-0.6744219,0.03397106,0.004128167,-0.9931633,-0.029631898,-0.17569968,-0.94238,-0.060304984,-0.26408985,-0.82048714,-0.05889608,0.08016876,-0.6423224,-0.035619155,-0.01000997,-0.8900377,-0.07301386,-0.15679334,-0.8927428,-0.081628926,-0.24185757,-0.81621546,-0.074573025
STOP,0.0,0.0,0.0,-0.18996504,-0.21523023,0.033109676,-0.26656362,-0.44534746,0.04493502,-0.32033628,-0.6243124,0.024458945,-0.3607848,-0.7855332,0.010228086,-0.04402696,-0.6694871,0.16315043,-0.08644589,-0.91540354,0.11048093,-0.21822181,-0.8978524,0.05990497,-0.291565,-0.8023839,0.03694425,0.019459886,-0.68266606,0.108108535,-0.029729884,-0.99955803,0.05447827,-0.19385523,-0.9540046,0.007691688,-0.270632,-0.83941954,-0.006256937,0.07138618,-0.67149055,0.036404535,0.018783482,-0.9886851,-0.018027838,-0.16163439,-0.9508087,-0.04723958,-0.25266573,-0.83853626,-0.048028328,0.089444265,-0.6365463,-0.036062904,-0.007823662,-0.88107026,-0.06746069,-0.15383786,-0.88520515,-0.074807785,-0.2392436,-0.812272,-0.06858605
STOP,0.0,0.0,0.0,-0.18990709,-0.21117702,0.02728602,-0.266291,-0.4408107,0.03253771,-0.3174794,-0.6200382,0.006070258,-0.35955682,-0.78535855,-0.013438868,-0.0463027,-0.66745144,0.14729433,-0.08575879,-0.91903317,0.086804606,-0.21706559,-0.90011585,0.034241125,-0.28657067,-0.8000643,0.011227691,0.016603934,-0.679713,0.09299301,-0.035802677,-0.9993589,0.03037262,-0.20107038,-0.9470355,-0.015671892,-0.27232853,-0.8285318,-0.026875466,0.06897892,-0.66920894,0.02187662,0.009686889,-0.981398,-0.03959121,-0.1689911,-0.9343779,-0.06664961,-0.25264856,-0.8154216,-0.06367533,0.09234615,-0.6367642,-0.050302427,-0.0072907927,-0.8782644,-0.08511591,-0.14817628,-0.8819404,-0.091269694,-0.22435908,-0.8076479,-0.082838945
STOP,0.0,0.0,0.0,-0.19021003,-0.21856193,0.03850639,-0.2624008,-0.45163983,0.049918223,-0.3118828,-0.6355106,0.027619543,-0.35369846,-0.8018038,0.010488221,-0.031001447,-0.6679023,0.1614782,-0.080631,-0.917724,0.10811438,-0.20965584,-0.8973129,0.05630292,-0.28239068,-0.8029858,0.03151776,0.033461403,-0.6813231,0.10224133,-0.032887865,-0.999459,0.045216102,-0.19639722,-0.9481719,-0.0041647614,-0.27168548,-0.8278147,-0.02037912,0.08336083,-0.669423,0.027447632,0.01613556,-0.98718005,-0.028593766,-0.16312076,-0.94074863,-0.057152133,-0.25160813,-0.82263756,-0.057903543,0.10034937,-0.6339406,-0.04755135,-0.0004084725,-0.88009125,-0.080240406,-0.14168598,-0.8867551,-0.087267786,-0.22211319,-0.81621933,-0.081052065
STOP,0.0,0.0,0.0,-0.18860382,-0.22314166,0.030247573,-0.26733476,-0.4506762,0.036168285,-0.32071477,-0.62895554,0.009179541,-0.35755962,-0.7935195,-0.011133676,-0.044347994,-0.6683639,0.15488985,-0.09141578,-0.91647696,0.09394365,-0.22433887,-0.89017427,0.037069324,-0.2949085,-0.7902033,0.0097193485,0.01739586,-0.6800765,0.09846437,-0.04353691,-0.9990518,0.031832553,-0.21103035,-0.9382053,-0.021057835,-0.28256577,-0.81250167,-0.037129715,0.069199994,-0.6690911,0.025508871,0.008104707,-0.98662,-0.037984576,-0.172926,-0.9332832,-0.06755703,-0.25803477,-0.80727553,-0.06594603,0.092029594,-0.63367915,-0.048359722,-0.0045378814,-0.8816549,-0.08395441,-0.1480325,-0.8858125,-0.0906516,-0.22787784,-0.80881464,-0.08277713
STOP,0.0,0.0,0.0,-0.18757479,-0.22002815,0.040248834,-0.258683,-0.45360085,0.05592129,-0.3054401,-0.6375923,0.03690038,-0.34765488,-0.80260974,0.023690037,-0.036804896,-0.664874,0.1736313,-0.07197091,-0.91670454,0.12262146,-0.20205916,-0.897595,0.07201687,-0.274583,-0.8024702,0.04826344,0.025722038,-0.67930377,0.11490396,-0.02212506,-0.99975526,0.05933533,-0.1869659,-0.9518843,0.010488754,-0.2636847,-0.8336651,-0.0045227134,0.078383006,-0.66969997,0.039784532,0.02950308,-0.9892195,-0.014768739,-0.15027066,-0.9469548,-0.044430625,-0.24105392,-0.82998943,-0.045572855,0.10339714,-0.6371871,-0.035759524,0.013664856,-0.8823523,-0.066161685,-0.13104142,-0.89015996,-0.073646694,-0.21589668,-0.8188929,-0.06813643
STOP,0.0,0.0,0.0,-0.19262818,-0.22133702,0.034169648,-0.2703066,-0.4521941,0.045910228,-0.3215888,-0.63527703,0.024298608,-0.36508673,-0.8009549,0.008855993,-0.048089333,-0.6685121,0.17034593,-0.08943828,-0.91052073,0.11802329,-0.21844614,-0.89529383,0.064924255,-0.29342073,-0.80801487,0.039231688,0.014923667,-0.6833533,0.114061214,-0.03792045,-0.99928075,0.05703593,-0.20135146,-0.9513377,0.006764911,-0.280447,-0.8365039,-0.009031344,0.06741002,-0.6740092,0.040972374,0.013838688,-0.99211586,-0.01600242,-0.16482879,-0.9485667,-0.04583067,-0.256988,-0.83214176,-0.046080213,0.09067569,-0.6408408,-0.032936826,-0.0016949889,-0.8886439,-0.06492995,-0.14451726,-0.8952247,-0.07190819,-0.23003678,-0.8223809,-0.065318204
STOP,0.0,0.0,0.0,-0.18479505,-0.22315422,0.03343302,-0.25824615,-0.45157245,0.043655083,-0.30746126,-0.63242,0.020945368,-0.34741256,-0.79162276,0.0047317627,-0.029226203,-0.6665389,0.16064842,-0.06410403,-0.9204829,0.1045796,-0.19841869,-0.9004918,0.051885076,-0.2748552,-0.80143857,0.028122136,0.03195897,-0.6776475,0.1051737,-0.01624409,-0.9998681,0.04667937,-0.18468952,-0.94927263,-0.0019245201,-0.26441357,-0.8304803,-0.01579628,0.08171533,-0.6657183,0.03320108,0.031030482,-0.9846996,-0.025102617,-0.15109113,-0.94108224,-0.054396816,-0.24408878,-0.8247701,-0.053570997,0.1001151,-0.6308766,-0.039324112,0.010724806,-0.8819983,-0.07209851,-0.13304803,-0.88562447,-0.0782266,-0.21800847,-0.8099656,-0.07034038
STOP,0.0,0.0,0.0,-0.19045813,-0.21444559,0.026353283,-0.27360472,-0.43999213,0.03066161,-0.32694578,-0.61760813,0.0030519483,-0.36500043,-0.7824857,-0.017590087,-0.06440506,-0.66837496,0.14559448,-0.09633023,-0.9185508,0.08201474,-0.22751418,-0.8930257,0.026274612,-0.29682449,-0.7900985,0.00074857764,-0.003418873,-0.6789021,0.09139671,-0.044561032,-0.9990067,0.023274764,-0.21029809,-0.9433729,-0.02607144,-0.28222942,-0.8206167,-0.038524397,0.05177825,-0.66778684,0.020435736,0.0048569776,-0.9848517,-0.04638366,-0.1745129,-0.93186855,-0.07450709,-0.25871012,-0.8059504,-0.07039804,0.08399541,-0.6333183,-0.051516164,-0.009621349,-0.8786703,-0.09050498,-0.15422228,-0.87636787,-0.097439274,-0.23353113,-0.7945624,-0.08853278
STOP,0.0,0.0,0.0,-0.18853351,-0.21958664,0.032699134,-0.26416966,-0.45267585,0.045109034,-0.31232932,-0.6303336,0.024583502,-0.34951073,-0.7880508,0.010736873,-0.048259042,-0.66998523,0.16224027,-0.08364488,-0.921527,0.104633234,-0.21854778,-0.8928874,0.05104996,-0.29017165,-0.7903327,0.02678957,0.011936266,-0.68171,0.10698211,-0.03273898,-0.9994639,0.044610035,-0.20138699,-0.9391311,-0.0059448113,-0.27512163,-0.8162516,-0.01962726,0.06502003,-0.67110157,0.034945633,0.016821668,-0.98673373,-0.02716277,-0.16664141,-0.9329717,-0.05831503,-0.2544204,-0.8108806,-0.057043858,0.092031576,-0.63729364,-0.037635908,0.0030858084,-0.88539094,-0.07270267,-0.14275245,-0.8816496,-0.07969097,-0.2246073,-0.80065346,-0.07143539
STOP,0.0,0.0,0.0,-0.19080468,-0.20830856,0.027340515,-0.2664725,-0.44371575,0.037009105,-0.31280234,-0.6282634,0.015393088,-0.35057753,-0.790533,0.0005250397,-0.05791886,-0.6650713,0.15030316,-0.09044461,-0.9158451,0.091672175,-0.22062965,-0.88762397,0.039268028,-0.28827104,-0.78427577,0.015568007,0.0040487014,-0.68001586,0.09802354,-0.037298474,-0.9993042,0.034592107,-0.2016057,-0.9415423,-0.013357812,-0.2732683,-0.81722945,-0.025233904,0.060112752,-0.67110366,0.02917752,0.013503144,-0.9869045,-0.032758728,-0.16551542,-0.93246055,-0.061584305,-0.2501087,-0.8085113,-0.059283163,0.09198307,-0.63783765,-0.040573817,-0.0012670779,-0.87938654,-0.0755938,-0.14488563,-0.8772746,-0.08292836,-0.22350079,-0.7991199,-0.07531993
STOP,0.0,0.0,0.0,-0.18947618,-0.21652243,0.0294144,-0.26680678,-0.44889912,0.03884713,-0.31619588,-0.63043135,0.016754216,-0.3522556,-0.790929,0.001620441,-0.0495319,-0.66802746,0.15420574,-0.08778531,-0.9188024,0.09647931,-0.22023043,-0.89019096,0.043482687,-0.2887071,-0.7900093,0.019237027,0.011452951,-0.68054837,0.10084599,-0.03918586,-0.99923193,0.038181394,-0.20549825,-0.9368078,-0.010948637,-0.27470455,-0.8144932,-0.023982847,0.064220816,-0.6701005,0.031037927,0.013383067,-0.9837001,-0.02900414,-0.16648042,-0.9317354,-0.058461636,-0.2501997,-0.81220615,-0.05708907,0.09002032,-0.6361781,-0.03957816,-0.0018881803,-0.8783387,-0.07200262,-0.14477307,-0.87916124,-0.07863223,-0.22274916,-0.80403864,-0.070851065
STOP,0.0,0.0,0.0,-0.19380252,-0.20978497,0.030791571,-0.27278057,-0.4466504,0.043584626,-0.3191309,-0.6316205,0.023837125,-0.3558112,-0.79427785,0.010647746,-0.057556752,-0.66448283,0.16175415,-0.09324133,-0.9154593,0.10745699,-0.22304635,-0.8861577,0.056872416,-0.28870076,-0.7852677,0.03414055,0.004218279,-0.67990047,0.10841727,-0.043620862,-0.9990482,0.047678966,-0.20925342,-0.93306094,0.00063479756,-0.2775244,-0.8083637,-0.010230374,0.059620686,-0.67297137,0.038390227,0.013738146,-0.994017,-0.022878429,-0.16539739,-0.93180805,-0.050246205,-0.24656034,-0.80390596,-0.04623829,0.09146555,-0.64281493,-0.032274745,0.004516612,-0.89587814,-0.06701019,-0.14138792,-0.88235044,-0.07118764,-0.22045985,-0.7895474,-0.060653903
STOP,0.0,0.0,0.0,-0.19507949,-0.21074617,0.036158133,-0.2701725,-0.4458064,0.051659863,-0.31539252,-0.6314478,0.03346342,-0.35324427,-0.79396206,0.020534953,-0.054367863,-0.6607832,0.166644,-0.09556654,-0.910636,0.11423026,-0.22606392,-0.8805996,0.0639949,-0.29132122,-0.7773341,0.04108728,0.009078462,-0.6786566,0.11060153,-0.04457885,-0.99900585,0.051529523,-0.21166405,-0.9361024,0.0026472495,-0.28211007,-0.8095588,-0.010434556,0.065204866,-0.6733502,0.038412403,0.011866255,-0.9948823,-0.022146448,-0.17005569,-0.9358033,-0.052542765,-0.25387022,-0.8087007,-0.051507734,0.09546106,-0.6445803,-0.033739984,0.00014884955,-0.89555115,-0.06895407,-0.14682202,-0.8847585,-0.07509216,-0.2267852,-0.7957972,-0.06663304
STOP,0.0,0.0,0.0,-0.19505356,-0.2083014,0.028218385,-0.27483025,-0.44240373,0.038064502,-0.32284346,-0.6281591,0.016044127,-0.35507324,-0.7898707,0.0009853883,-0.05591354,-0.66160375,0.15426409,-0.09267919,-0.9144797,0.097782455,-0.22491008,-0.88672763,0.046897806,-0.2917773,-0.7829729,0.02408437,0.008335807,-0.67773956,0.1011566,-0.04342942,-0.9990565,0.039342165,-0.21161582,-0.9387819,-0.0070635965,-0.28186187,-0.8137141,-0.018205179,0.06377364,-0.67121136,0.031211263,0.011258913,-0.99245006,-0.030963438,-0.17114656,-0.93744856,-0.058646075,-0.25555226,-0.81165993,-0.05562874,0.09152658,-0.6414572,-0.03955721,-0.0025711237,-0.8911002,-0.076201186,-0.15147576,-0.88583595,-0.08271567,-0.23395106,-0.80082387,-0.07434826
STOP,0.0,0.0,0.0,-0.18940255,-0.20573282,0.032543473,-0.26934934,-0.4419378,0.04477114,-0.3211003,-0.6237213,0.023977496,-0.35642198,-0.78796905,0.008952627,-0.049572647,-0.65735424,0.15524665,-0.09098554,-0.91377515,0.09914171,-0.2195352,-0.8854419,0.048256584,-0.2858403,-0.7854878,0.02515286,0.013808441,-0.67500865,0.09995829,-0.04450488,-0.99900913,0.036292426,-0.21044904,-0.93263525,-0.012222962,-0.281006,-0.804843,-0.02428135,0.068757355,-0.6702597,0.02886675,0.010961282,-0.99648154,-0.034182716,-0.16818765,-0.9321134,-0.06186452,-0.2518472,-0.8009435,-0.058168814,0.09837775,-0.6410592,-0.042533375,0.008269056,-0.89607394,-0.07886821,-0.13774665,-0.88711876,-0.08382315,-0.2202377,-0.7982182,-0.07406578
STOP,0.0,0.0,0.0,-0.1922921,-0.2052277,0.026753176,-0.27691644,-0.44062236,0.03498776,-0.33031255,-0.6222611,0.011655091,-0.36534634,-0.7863827,-0.004293621,-0.059697777,-0.66580915,0.14984663,-0.09590217,-0.9175204,0.091347866,-0.22771889,-0.88976336,0.039731592,-0.2943204,-0.7892985,0.016454497,0.0035282483,-0.67913324,0.09665941,-0.04757411,-0.99886775,0.03244199,-0.21574014,-0.9367242,-0.013185492,-0.28557286,-0.8134288,-0.023038812,0.05815057,-0.67033803,0.02666933,0.0036181794,-0.9865085,-0.036229394,-0.17567655,-0.9317388,-0.061754633,-0.25901836,-0.80837363,-0.05674286,0.08765397,-0.63789576,-0.04449458,-0.003461817,-0.8869729,-0.08025139,-0.14845954,-0.8846012,-0.08487875,-0.22976817,-0.80245656,-0.07496732
STOP,0.0,0.0,0.0,-0.1976306,-0.19902065,0.028246077,-0.28060406,-0.43977854,0.040345587,-0.32848713,-0.62817115,0.021248395,-0.3646649,-0.79030985,0.008884168,-0.069309935,-0.6629428,0.15146509,-0.106671,-0.9171266,0.09603151,-0.23496175,-0.88698316,0.045180917,-0.30065632,-0.7860577,0.02181763,-0.005677876,-0.680336,0.099495396,-0.056941435,-0.99837756,0.038110718,-0.22043952,-0.9377845,-0.010224215,-0.2906938,-0.81396556,-0.023341337,0.051617455,-0.6747361,0.03138295,-0.00092015695,-0.9911071,-0.029258506,-0.17862177,-0.933433,-0.05834954,-0.26175174,-0.80838615,-0.057056576,0.08609917,-0.6444668,-0.037475113,-0.0039833193,-0.8915038,-0.07194621,-0.14810796,-0.885499,-0.077989414,-0.22722636,-0.8017854,-0.06997773
STOP,0.0,0.0,0.0,-0.19859776,-0.2129634,0.034044966,-0.27784783,-0.44847387,0.04827559,-0.32726142,-0.63117075,0.029594794,-0.364968,-0.79134035,0.017040176,-0.06613568,-0.66640806,0.1651087,-0.10692081,-0.9184747,0.11051243,-0.2353181,-0.8858984,0.057662565,-0.30536696,-0.78371865,0.03326971,-0.0025153996,-0.68213755,0.10997148,-0.055727262,-0.99844605,0.05026448,-0.2170535,-0.9360792,-0.0019115347,-0.2888883,-0.81360066,-0.017942615,0.053271037,-0.6740847,0.03849498,-0.0014696885,-0.9885485,-0.020998186,-0.1802701,-0.9296608,-0.05407596,-0.2665068,-0.80568725,-0.05536401,0.08299215,-0.64140296,-0.03318177,-0.010081673,-0.88724524,-0.06570575,-0.1538133,-0.8812804,-0.07286423,-0.23398998,-0.8003037,-0.065842494
STOP,0.0,0.0,0.0,-0.19261406,-0.2090102,0.033511356,-0.27066556,-0.4501888,0.049101908,-0.31864992,-0.6335731,0.032143403,-0.35753274,-0.7935029,0.021274911,-0.050705705,-0.6657439,0.16197194,-0.09023682,-0.9209555,0.109995395,-0.21943055,-0.8927537,0.06114164,-0.28571966,-0.79201216,0.039192382,0.011971617,-0.6802662,0.10792984,-0.04263828,-0.9990906,0.05003449,-0.2069413,-0.93577164,0.0028817959,-0.27616024,-0.8135301,-0.009579251,0.066624165,-0.672061,0.03759221,0.013154143,-0.9947996,-0.022182258,-0.16704026,-0.93572277,-0.05091569,-0.25054887,-0.81187725,-0.048913218,0.09530737,-0.6408762,-0.032934625,0.0051630386,-0.89833426,-0.06727358,-0.14070682,-0.8908792,-0.07256823,-0.22083187,-0.80540913,-0.06370658
STOP,0.0,0.0,0.0,-0.18980268,-0.21236564,0.031991668,-0.27087587,-0.44822648,0.046564203,-0.32237253,-0.6303138,0.028019816,-0.3601476,-0.7926013,0.016517516,-0.053230893,-0.664025,0.17130475,-0.089901656,-0.91373485,0.11891649,-0.21915048,-0.89027697,0.0670674,-0.28815156,-0.7955844,0.04314223,0.0057528145,-0.6814293,0.11767491,-0.04224195,-0.99910736,0.05905561,-0.20646885,-0.9440648,0.009096176,-0.27944636,-0.8238623,-0.004646981,0.05888487,-0.6756849,0.046890445,0.0082219485,-0.9918937,-0.012090645,-0.17052324,-0.93689436,-0.042047255,-0.25552127,-0.8124441,-0.040193472,0.090082385,-0.6466681,-0.024698183,0.0053303186,-0.9009194,-0.056019217,-0.13954006,-0.89662683,-0.06040061,-0.22235242,-0.8095971,-0.0508368
STOP,0.0,0.0,0.0,-0.19258277,-0.21353932,0.028904006,-0.27234742,-0.4474739,0.042181686,-0.32226127,-0.6304966,0.023759933,-0.35838205,-0.79312783,0.012814936,-0.0677228,-0.66915613,0.16582601,-0.09748086,-0.91512233,0.11306034,-0.22294003,-0.88977695,0.060644154,-0.29256743,-0.79279834,0.035813328,-0.006772698,-0.68672395,0.1138574,-0.042560644,-0.9990939,0.056473866,-0.20149106,-0.9495048,0.0066391616,-0.2773414,-0.8314812,-0.008351376,0.049940586,-0.67997336,0.044632006,0.013987503,-0.9935341,-0.011732981,-0.15973504,-0.95191664,-0.04273507,-0.2485931,-0.8354577,-0.04388399,0.084965706,-0.6480908,-0.025941383,0.0024274806,-0.8900182,-0.057160355,-0.14196508,-0.8946967,-0.06506012,-0.2280076,-0.8203609,-0.059339702
STOP,0.0,0.0,0.0,-0.18797022,-0.21760537,0.03717176,-0.26471296,-0.45248085,0.05463864,-0.312965,-0.63218176,0.038787283,-0.3526473,-0.7950904,0.029172605,-0.06120642,-0.672692,0.17752843,-0.09510261,-0.91322815,0.12954344,-0.21926993,-0.88834375,0.07848312,-0.28850874,-0.79181594,0.053941905,0.0008697496,-0.69030815,0.12208943,-0.036419224,-0.99880475,0.070723206,-0.19312759,-0.9510251,0.021023447,-0.26863834,-0.83239335,0.0042878916,0.05616748,-0.68239564,0.049893323,0.021959804,-0.99975884,-0.0016834629,-0.15227711,-0.9607079,-0.033280008,-0.24274175,-0.8435904,-0.036714736,0.08736776,-0.64911735,-0.02304617,0.0072780866,-0.8931899,-0.052122124,-0.1357989,-0.90004134,-0.06039407,-0.22310211,-0.82737327,-0.055901237
STOP,0.0,0.0,0.0,-0.19069324,-0.21216169,0.027901603,-0.27344617,-0.44067314,0.038461033,-0.32458737,-0.62372744,0.017019782,-0.3597534,-0.78971106,0.0018739281,-0.071419224,-0.6686431,0.16010194,-0.10638877,-0.9103792,0.104953304,-0.23039946,-0.87272394,0.050124183,-0.29869497,-0.7681802,0.023335895,-0.008333844,-0.68591386,0.107531056,-0.05005132,-0.9956763,0.047487922,-0.20652099,-0.938194,-0.0053403424,-0.28220493,-0.81615645,-0.02300912,0.05083927,-0.6788405,0.038202193,0.013236201,-0.99991244,-0.021963274,-0.15996227,-0.95044386,-0.053906914,-0.2504846,-0.8277937,-0.05540506,0.0886512,-0.6457976,-0.03202042,0.0026020012,-0.8949469,-0.06768942,-0.14274372,-0.8934846,-0.07592982,-0.23155195,-0.81337684,-0.06974088
