label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
NO,0.0,0.0,0.0,-0.07804611,-0.0983383,-0.07304839,-0.078181334,-0.2640121,-0.10874785,0.030528,-0.36293373,-0.14360131,0.122157924,-0.41829786,-0.17503372,-0.048184354,-0.5170933,-0.04977947,-0.08252721,-0.73076534,-0.09561825,-0.10450561,-0.8605116,-0.12850441,-0.11720206,-0.9699719,-0.15317573,0.046026673,-0.51890063,-0.05426904,0.07151976,-0.7504016,-0.10597634,0.08816109,-0.8813682,-0.14948377,0.10300876,-0.99468046,-0.17699035,0.11804346,-0.46168926,-0.067834705,0.18497436,-0.6066503,-0.14756832,0.15404771,-0.50162154,-0.17525081,0.11919742,-0.41640335,-0.17559142,0.1762584,-0.36859286,-0.08658792,0.20993532,-0.4420212,-0.1517069,0.17401473,-0.37054056,-0.16403142,0.13987358,-0.3074613,-0.16140632
NO,0.0,0.0,0.0,-0.07803073,-0.1002429,-0.07238529,-0.07729364,-0.2604339,-0.10921361,0.028433142,-0.35722458,-0.14516027,0.11997667,-0.41124538,-0.17753446,-0.05045432,-0.51597667,-0.051192585,-0.08496438,-0.7293821,-0.09794652,-0.10582939,-0.85942054,-0.12948552,-0.1182947,-0.96735424,-0.15153372,0.044234417,-0.51541305,-0.05583847,0.072794154,-0.7489555,-0.10771698,0.0866443,-0.8811109,-0.14717549,0.098670065,-0.99512017,-0.16992232,0.11736826,-0.45672616,-0.06964016,0.18102682,-0.594413,-0.14864668,0.14546376,-0.48578462,-0.17103559,0.1116242,-0.401355,-0.16604336,0.17469351,-0.36328202,-0.08855085,0.20327313,-0.4396073,-0.14866579,0.16209558,-0.36443555,-0.15406966,0.1284646,-0.29991558,-0.14593709
NO,0.0,0.0,0.0,-0.08101534,-0.09583348,-0.07520238,-0.081657276,-0.25621065,-0.11144048,0.026112169,-0.35827115,-0.14601715,0.11692236,-0.41775095,-0.17669648,-0.04819963,-0.514563,-0.05184512,-0.085092,-0.728884,-0.09764518,-0.107046135,-0.85832644,-0.13127452,-0.11939507,-0.96730506,-0.15656775,0.046674084,-0.5171659,-0.055260558,0.07077501,-0.75077057,-0.10561616,0.08795555,-0.88117856,-0.14857659,0.10248506,-0.9947345,-0.1765209,0.11773817,-0.45983642,-0.06797672,0.18440014,-0.6084462,-0.14591812,0.15949932,-0.50359786,-0.17221537,0.12812613,-0.41806722,-0.17253013,0.17298542,-0.36472705,-0.08626164,0.21188426,-0.44948974,-0.14948888,0.17840861,-0.37765065,-0.15991771,0.14375623,-0.31101745,-0.15665612
NO,0.0,0.0,0.0,-0.080041505,-0.09678306,-0.07846129,-0.07874382,-0.25503016,-0.11606441,0.028859828,-0.355191,-0.1515019,0.11950379,-0.41351643,-0.18267603,-0.049004015,-0.51411766,-0.05487859,-0.082367115,-0.72703654,-0.102363825,-0.10288327,-0.8555504,-0.1362338,-0.11522401,-0.963796,-0.16099249,0.0467503,-0.51598424,-0.05668833,0.073055714,-0.7494117,-0.10872272,0.09067181,-0.8795308,-0.15145475,0.10506955,-0.9944649,-0.17826207,0.11854009,-0.4591875,-0.06824012,0.18388888,-0.5988075,-0.14836253,0.15736043,-0.4883935,-0.174432,0.12506044,-0.4015547,-0.17302664,0.17411666,-0.3662716,-0.08562331,0.21131891,-0.4446955,-0.14919469,0.1777492,-0.37032494,-0.15927696,0.14313622,-0.30437756,-0.15501283
NO,0.0,0.0,0.0,-0.07805831,-0.09578388,-0.072922826,-0.07648613,-0.25974798,-0.10626212,0.032767337,-0.35187155,-0.13816467,0.12267705,-0.40559232,-0.16684817,-0.04112327,-0.52097183,-0.048588235,-0.07551898,-0.7316673,-0.09361703,-0.09469633,-0.862332,-0.12687169,-0.105222166,-0.97106665,-0.1525172,0.05421845,-0.5203794,-0.053638745,0.08110577,-0.7503112,-0.10508226,0.09876916,-0.8813698,-0.15021762,0.11220936,-0.9936846,-0.17949393,0.12558392,-0.4605333,-0.06802448,0.1958585,-0.60400134,-0.14898731,0.16984609,-0.5080983,-0.18272057,0.13740176,-0.42931584,-0.18812914,0.180743,-0.36441776,-0.087277666,0.21429133,-0.43322098,-0.15591043,0.17554544,-0.3637006,-0.17373587,0.13804421,-0.30271187,-0.17573667
NO,0.0,0.0,0.0,-0.0792215,-0.09501997,-0.076816194,-0.0802131,-0.25920698,-0.11276959,0.029285226,-0.3549189,-0.14662054,0.12282988,-0.4097343,-0.17682467,-0.04234642,-0.519304,-0.052361626,-0.076111875,-0.73121756,-0.099146836,-0.09572859,-0.8615783,-0.13344479,-0.106977,-0.97048783,-0.15949732,0.053066127,-0.52030146,-0.055562776,0.07888329,-0.75251275,-0.10813463,0.09707523,-0.88199186,-0.15293975,0.1118436,-0.99372584,-0.18172278,0.12330405,-0.46180424,-0.06843669,0.19614609,-0.6059203,-0.15035124,0.1714949,-0.50462204,-0.18179208,0.13906921,-0.42256695,-0.1849282,0.17815055,-0.36723754,-0.08666676,0.21709521,-0.44088456,-0.15568891,0.18326971,-0.36952862,-0.17192836,0.1475842,-0.3062358,-0.17215972
NO,0.0,0.0,0.0,-0.076746054,-0.10080296,-0.071773686,-0.07303079,-0.2653092,-0.103368305,0.03700142,-0.36053887,-0.13341464,0.1286495,-0.41272178,-0.16006047,-0.043637607,-0.5211601,-0.045238506,-0.07528932,-0.7343062,-0.08811236,-0.094595626,-0.8644248,-0.119148046,-0.10713581,-0.9727335,-0.14235951,0.051474392,-0.5197266,-0.048659485,0.08050107,-0.7489947,-0.09612479,0.0993994,-0.88148,-0.13833958,0.11338916,-0.99355066,-0.16551803,0.122395344,-0.460883,-0.061537635,0.19543298,-0.60296947,-0.1388787,0.17759328,-0.5170449,-0.17295755,0.15033121,-0.4422407,-0.17865531,0.17700133,-0.36793926,-0.079192124,0.21406513,-0.4363678,-0.14363551,0.1822252,-0.37407407,-0.16084732,0.14866337,-0.31579548,-0.1625976
NO,0.0,0.0,0.0,-0.07486704,-0.10073908,-0.0721707,-0.071241766,-0.26324487,-0.10602135,0.038823385,-0.36071512,-0.13869847,0.13276179,-0.41413036,-0.16761264,-0.040286604,-0.51740545,-0.046498794,-0.0739864,-0.7294849,-0.09088634,-0.09417118,-0.8595837,-0.12355203,-0.10608479,-0.9678528,-0.14807707,0.053713925,-0.5198289,-0.050437618,0.080599144,-0.7496065,-0.098854624,0.098274134,-0.881199,-0.1402825,0.1120548,-0.993702,-0.16697854,0.12382292,-0.4625018,-0.06384046,0.19452605,-0.60480225,-0.13919906,0.17159712,-0.5077731,-0.16633421,0.14115123,-0.42631078,-0.16756843,0.1777478,-0.3679791,-0.08278093,0.21843857,-0.44319442,-0.14440683,0.18602975,-0.37678516,-0.15657888,0.15199603,-0.3153465,-0.15480553
NO,0.0,0.0,0.0,-0.07496585,-0.10098182,-0.07151432,-0.07262139,-0.26304576,-0.107357144,0.03186186,-0.35799053,-0.14247733,0.1213137,-0.41491386,-0.17388667,-0.03987318,-0.5210537,-0.04773867,-0.0719241,-0.73305714,-0.095592,-0.09233452,-0.86225,-0.12887321,-0.10507243,-0.96992457,-0.15227993,0.054177597,-0.5199782,-0.052703302,0.08361081,-0.75066483,-0.105160296,0.09943146,-0.88021225,-0.1460312,0.11214569,-0.9936917,-0.17014898,0.12531461,-0.46178672,-0.06700237,0.19346857,-0.600361,-0.14625013,0.16228172,-0.4922211,-0.16885683,0.12866107,-0.40933716,-0.16459054,0.18073717,-0.3682695,-0.08654012,0.21560425,-0.44018582,-0.14765756,0.17831981,-0.36410627,-0.15397981,0.14474277,-0.3011319,-0.146663
NO,0.0,0.0,0.0,-0.075797714,-0.10075247,-0.07265029,-0.07252881,-0.26455864,-0.105574735,0.036808677,-0.35734507,-0.13716663,0.12951563,-0.4082769,-0.16521527,-0.041795682,-0.51984,-0.044111695,-0.074133255,-0.73143077,-0.087677054,-0.09369556,-0.8597133,-0.11964837,-0.10577871,-0.96669644,-0.14336924,0.05332738,-0.5198112,-0.047614068,0.081266336,-0.748256,-0.0952812,0.1004453,-0.8802425,-0.13774537,0.1153691,-0.9933227,-0.16505697,0.12396012,-0.46191537,-0.06079918,0.19419642,-0.60295755,-0.13782458,0.17215976,-0.5097315,-0.17019564,0.142312,-0.43102565,-0.17453474,0.17827544,-0.3693214,-0.07909644,0.21273078,-0.43645298,-0.1433606,0.17952317,-0.3693124,-0.15920271,0.14578372,-0.3080589,-0.15970407
NO,0.0,0.0,0.0,-0.075428165,-0.09971245,-0.07457795,-0.07183958,-0.26309553,-0.10853867,0.040215287,-0.35474557,-0.1406505,0.13393867,-0.40659207,-0.16919209,-0.03902464,-0.52004474,-0.047170192,-0.0716578,-0.73147076,-0.09138091,-0.09172191,-0.86122054,-0.124440335,-0.10322628,-0.9689839,-0.14946482,0.055669088,-0.5197655,-0.050296906,0.081337094,-0.7509372,-0.09878027,0.10034034,-0.88179266,-0.14237134,0.11596319,-0.9932536,-0.17094609,0.12554736,-0.460743,-0.06310665,0.1962395,-0.6048499,-0.14073478,0.17380083,-0.5103519,-0.17373705,0.14287417,-0.43077242,-0.17915908,0.17962857,-0.36587867,-0.081224486,0.21847668,-0.43696305,-0.1469613,0.18637727,-0.36808577,-0.16370998,0.15216494,-0.30557004,-0.16518378
NO,0.0,0.0,0.0,-0.07557733,-0.10093064,-0.07513202,-0.07208384,-0.26117143,-0.109750256,0.038172584,-0.35336098,-0.14237301,0.13211353,-0.40244815,-0.17127173,-0.038392257,-0.5237336,-0.04804309,-0.06785567,-0.73347,-0.09276968,-0.087309875,-0.86294466,-0.12622105,-0.099424936,-0.971729,-0.15140194,0.05711408,-0.52141726,-0.050935008,0.08457529,-0.7491607,-0.100158066,0.102725446,-0.8797623,-0.14310056,0.11691419,-0.99314207,-0.17087227,0.1280595,-0.4612574,-0.06347687,0.19606608,-0.6030016,-0.14194672,0.17317094,-0.5049202,-0.17207327,0.14276996,-0.42531502,-0.17474334,0.1821955,-0.36571395,-0.081403345,0.21854332,-0.4410117,-0.14628994,0.1852215,-0.36938277,-0.15989754,0.15089627,-0.305146,-0.15869729
NO,0.0,0.0,0.0,-0.07360503,-0.10113415,-0.07131146,-0.06963463,-0.26243198,-0.10221219,0.042958852,-0.35734004,-0.13176566,0.13728188,-0.40677568,-0.15761772,-0.038126178,-0.5211345,-0.040773407,-0.07230774,-0.73448867,-0.08233167,-0.09283148,-0.8639987,-0.11343643,-0.10534596,-0.9705999,-0.1366709,0.05645608,-0.519521,-0.04443789,0.08182945,-0.75098205,-0.09014038,0.09982256,-0.88266814,-0.13190795,0.114320084,-0.9934439,-0.15878366,0.12605095,-0.45931372,-0.057693046,0.19628072,-0.6008394,-0.13273111,0.17630382,-0.5103894,-0.1644944,0.14769164,-0.43443036,-0.16890122,0.17877911,-0.3636386,-0.07606799,0.2201377,-0.43808705,-0.13826475,0.19023196,-0.37109593,-0.15246466,0.15816282,-0.309115,-0.15229139
NO,0.0,0.0,0.0,-0.07466447,-0.10417409,-0.07134854,-0.07000901,-0.26616466,-0.10331607,0.044127833,-0.35654113,-0.13405399,0.13995536,-0.40695557,-0.16146858,-0.03589025,-0.5228543,-0.042551182,-0.06839758,-0.7341308,-0.08530665,-0.088620745,-0.86465114,-0.117043205,-0.100012295,-0.9742907,-0.14112858,0.059878398,-0.5208258,-0.04698015,0.084955975,-0.7516097,-0.09448588,0.10217384,-0.88206,-0.1368935,0.11732513,-0.9930935,-0.16402286,0.13016273,-0.45962015,-0.060818143,0.20048463,-0.60157746,-0.1391311,0.17417116,-0.5033143,-0.17065665,0.14199702,-0.42296726,-0.17405692,0.18372853,-0.36272055,-0.079512335,0.21867827,-0.43152758,-0.1454219,0.18262868,-0.3591315,-0.16048741,0.14737602,-0.29562998,-0.16007917
NO,0.0,0.0,0.0,-0.072338976,-0.1041792,-0.068121105,-0.0660764,-0.26604,-0.09759718,0.04522811,-0.35882136,-0.12623882,0.1372423,-0.4034799,-0.15146571,-0.038957767,-0.52399397,-0.03984262,-0.06961136,-0.7357621,-0.08053205,-0.08881864,-0.8651744,-0.11089984,-0.1009576,-0.97283614,-0.13364035,0.05624471,-0.520594,-0.04506742,0.08406487,-0.74972236,-0.0898874,0.102096215,-0.8813158,-0.13028,0.11670535,-0.9931666,-0.15634131,0.12645695,-0.4589489,-0.05944354,0.19806,-0.5993034,-0.13272437,0.17509575,-0.50813174,-0.16177706,0.14486371,-0.43137175,-0.16455594,0.17815037,-0.362633,-0.07882596,0.21721093,-0.4366467,-0.13861541,0.18472992,-0.3711856,-0.15042032,0.15130225,-0.3097148,-0.1487825
NO,0.0,0.0,0.0,-0.073223025,-0.10224675,-0.07152294,-0.06954107,-0.263543,-0.104297124,0.041464586,-0.35657734,-0.13589408,0.13454494,-0.40660912,-0.16365862,-0.036360998,-0.52207345,-0.044271477,-0.067678206,-0.73369914,-0.0874971,-0.0877257,-0.86378926,-0.11935375,-0.099778004,-0.9715675,-0.14326678,0.05789585,-0.52080685,-0.04848006,0.08456474,-0.750182,-0.09561915,0.10211962,-0.88256526,-0.13692477,0.1170318,-0.9931281,-0.16359779,0.1285097,-0.46011627,-0.062141288,0.19834276,-0.60296965,-0.13704678,0.17470425,-0.51091176,-0.16583845,0.14421166,-0.43281305,-0.16846645,0.18226898,-0.3632981,-0.0811386,0.22109127,-0.43701696,-0.14252567,0.18787518,-0.37119427,-0.1550778,0.15396272,-0.31027466,-0.153811
NO,0.0,0.0,0.0,-0.076843515,-0.10262903,-0.07102635,-0.072730646,-0.26572105,-0.10283111,0.040548936,-0.35659072,-0.13336575,0.13488038,-0.40569744,-0.1605783,-0.038716532,-0.5253908,-0.043900948,-0.06932925,-0.73644555,-0.08685783,-0.08876186,-0.866536,-0.11819278,-0.100899525,-0.97552896,-0.14182435,0.057913236,-0.52198714,-0.048545957,0.08540367,-0.75009865,-0.09634763,0.10283917,-0.88065684,-0.13822873,0.116988786,-0.9931332,-0.16500787,0.12819399,-0.4596588,-0.06253404,0.19699988,-0.5978239,-0.13998678,0.1718444,-0.50025934,-0.16989258,0.14113386,-0.4222834,-0.17246233,0.18057635,-0.3622948,-0.08146218,0.21334156,-0.4302044,-0.14531906,0.17625375,-0.35701936,-0.15853328,0.14086637,-0.29313087,-0.15723348
NO,0.0,0.0,0.0,-0.07445184,-0.09976386,-0.07273428,-0.07234198,-0.26199695,-0.10558802,0.039632455,-0.35674042,-0.13682209,0.1335054,-0.407058,-0.16419512,-0.04102366,-0.52310556,-0.046305344,-0.07238113,-0.7352943,-0.0902392,-0.09163149,-0.8662519,-0.12174188,-0.10378671,-0.97462237,-0.14510512,0.054645628,-0.5218633,-0.050261308,0.081537895,-0.7512953,-0.09863983,0.09997084,-0.8824582,-0.13967322,0.11533339,-0.9933268,-0.16554353,0.12495184,-0.4606801,-0.063744366,0.19486658,-0.59792864,-0.14083509,0.1706266,-0.5033434,-0.1701882,0.14017951,-0.42584074,-0.17237316,0.1779697,-0.3637861,-0.08250663,0.21437365,-0.43010476,-0.14612703,0.17903164,-0.3612446,-0.15964171,0.14332503,-0.29955253,-0.15848234
NO,0.0,0.0,0.0,-0.07229151,-0.10371595,-0.071917966,-0.06733981,-0.26428455,-0.10577773,0.043057878,-0.35709444,-0.13862514,0.13574836,-0.4072984,-0.16780593,-0.035293844,-0.52331626,-0.044724945,-0.06679716,-0.7336059,-0.08964135,-0.08668735,-0.8640734,-0.12252571,-0.098218694,-0.97284144,-0.14690411,0.05848176,-0.52053016,-0.04967949,0.08470301,-0.7508576,-0.098553285,0.102987185,-0.88092536,-0.14076349,0.1197342,-0.992806,-0.1675897,0.12794673,-0.45919535,-0.06412789,0.19817807,-0.59886724,-0.14171065,0.17129496,-0.50011843,-0.17059954,0.13927533,-0.41954133,-0.1723412,0.18104593,-0.3613061,-0.08379832,0.2184767,-0.43252787,-0.1465018,0.1817539,-0.36137876,-0.15833741,0.14556569,-0.29769668,-0.15614769
NO,0.0,0.0,0.0,-0.076002724,-0.10446727,-0.07281334,-0.073386334,-0.26594234,-0.10537699,0.0406935,-0.3584379,-0.13650256,0.13480952,-0.40723622,-0.16366035,-0.040485255,-0.5238261,-0.044992372,-0.06925981,-0.7331924,-0.08919774,-0.08787898,-0.8635557,-0.12125107,-0.098758385,-0.97294956,-0.14487895,0.055892866,-0.5224321,-0.048242167,0.082722574,-0.749385,-0.09633539,0.09998152,-0.8797378,-0.1366678,0.115161054,-0.9933468,-0.1619118,0.12660103,-0.46196467,-0.061240766,0.19383378,-0.59880316,-0.13821436,0.17129163,-0.49769488,-0.16500163,0.14241958,-0.41721997,-0.1644489,0.17989776,-0.3660437,-0.07967969,0.21759284,-0.44162095,-0.14108717,0.1850795,-0.37547308,-0.15167555,0.15061648,-0.31467062,-0.148053
NO,0.0,0.0,0.0,-0.074645445,-0.10168994,-0.06856401,-0.07123068,-0.2666087,-0.09903545,0.037852906,-0.36090043,-0.12874253,0.12890708,-0.4102924,-0.15482998,-0.03909325,-0.5250882,-0.042437896,-0.06915781,-0.7357823,-0.08583113,-0.08787826,-0.8673271,-0.116576724,-0.09989801,-0.9759534,-0.1389982,0.0561501,-0.52387685,-0.047694117,0.08326347,-0.7521412,-0.095615834,0.10049179,-0.88239485,-0.13466352,0.11449237,-0.9934241,-0.158145,0.1269821,-0.46386942,-0.06222638,0.19380917,-0.59559584,-0.13821656,0.17006536,-0.49443462,-0.16347286,0.14061612,-0.41501787,-0.16187298,0.17984313,-0.36838007,-0.08185043,0.21657144,-0.4365384,-0.14264376,0.18176086,-0.36532837,-0.15203463,0.14738162,-0.30378443,-0.14741436
NO,0.0,0.0,0.0,-0.075804554,-0.10077073,-0.07081173,-0.07421937,-0.26511818,-0.103519455,0.032380287,-0.3603508,-0.13545644,0.12270392,-0.41008833,-0.16376904,-0.038961556,-0.5238835,-0.045704138,-0.06840476,-0.7352863,-0.09109181,-0.087254114,-0.8664239,-0.12329169,-0.09866059,-0.976289,-0.1469469,0.055672336,-0.52306885,-0.05084553,0.081758104,-0.7528041,-0.101117305,0.0986051,-0.88189423,-0.1418329,0.113458395,-0.99354273,-0.1665592,0.12651882,-0.46386105,-0.06526484,0.19218437,-0.6003214,-0.14388004,0.16487303,-0.49395788,-0.16919424,0.13383141,-0.4109861,-0.16739705,0.18064295,-0.36852753,-0.08489792,0.2143165,-0.43732718,-0.14781414,0.1765064,-0.3622322,-0.15742971,0.14123572,-0.29851982,-0.15281616
NO,0.0,0.0,0.0,-0.074590005,-0.104393475,-0.068885304,-0.07010457,-0.2682144,-0.09922472,0.036654532,-0.36430126,-0.12910815,0.12549126,-0.41252953,-0.15525231,-0.04141582,-0.5246017,-0.04210945,-0.070418626,-0.73838395,-0.0855225,-0.08825912,-0.8685132,-0.11579869,-0.09959001,-0.9765948,-0.13749158,0.053931452,-0.522479,-0.047448654,0.08192719,-0.75251126,-0.09502837,0.098315075,-0.88240933,-0.13366885,0.11182211,-0.9937282,-0.15669122,0.12582745,-0.4620982,-0.062189348,0.19057886,-0.59816056,-0.13806081,0.16429113,-0.4948257,-0.16258533,0.1345093,-0.41315392,-0.16014993,0.17947339,-0.36617723,-0.08209042,0.21309516,-0.43734857,-0.14133881,0.17644387,-0.36716783,-0.14935245,0.14245385,-0.3049592,-0.14382304
NO,0.0,0.0,0.0,-0.07345961,-0.101823255,-0.0692495,-0.0690125,-0.26738816,-0.10003517,0.039737765,-0.36139765,-0.13033928,0.1299781,-0.40929008,-0.15679996,-0.038786087,-0.5246504,-0.041115176,-0.0695685,-0.73751265,-0.08466115,-0.08859051,-0.86854357,-0.11512464,-0.10075217,-0.97621953,-0.13720256,0.05596025,-0.5247644,-0.04636908,0.08369302,-0.7551885,-0.09460562,0.1006548,-0.8844299,-0.13338824,0.11448093,-0.9934254,-0.15632467,0.12743784,-0.4655687,-0.061129358,0.19413297,-0.6000369,-0.1373024,0.1678923,-0.49349758,-0.16104817,0.13767914,-0.41069785,-0.15814607,0.18169768,-0.37024614,-0.08117819,0.21598671,-0.4365297,-0.14162712,0.18002093,-0.36170056,-0.14989996,0.1471425,-0.29950672,-0.14435928
NO,0.0,0.0,0.0,-0.07538101,-0.10480072,-0.068653755,-0.07161511,-0.2700281,-0.09987769,0.040420078,-0.36380684,-0.13039766,0.13279502,-0.4125473,-0.15747452,-0.040506087,-0.52046114,-0.043068707,-0.06867456,-0.73218,-0.08599127,-0.08707085,-0.860736,-0.11654423,-0.09824632,-0.9687913,-0.13912694,0.054577522,-0.5196094,-0.048376635,0.080570616,-0.75100684,-0.09540002,0.09738097,-0.88224804,-0.13533741,0.11174849,-0.9937365,-0.16031426,0.1254939,-0.4593999,-0.06269498,0.19081876,-0.5963599,-0.13740158,0.16410597,-0.49893355,-0.16376802,0.13253887,-0.42039564,-0.16398193,0.17892298,-0.3642807,-0.08207177,0.20920248,-0.43301734,-0.14188917,0.17262799,-0.36275667,-0.15155904,0.13782783,-0.30059606,-0.14788228
NO,0.0,0.0,0.0,-0.07278433,-0.10619242,-0.07053287,-0.06761221,-0.26771384,-0.10256188,0.04194323,-0.3607655,-0.13370879,0.13358116,-0.4083135,-0.16113266,-0.040642012,-0.5236289,-0.042400178,-0.0710312,-0.7352424,-0.08538661,-0.08955791,-0.86536956,-0.11587502,-0.10072061,-0.97430617,-0.1380439,0.053382456,-0.5212918,-0.047183275,0.08002442,-0.7509468,-0.09416755,0.09770914,-0.88198835,-0.13348742,0.112967804,-0.9935987,-0.15751463,0.12392428,-0.4603984,-0.061483324,0.19152705,-0.5927799,-0.13703416,0.16497362,-0.49439964,-0.16374108,0.13429347,-0.41499102,-0.16341402,0.17656565,-0.36512995,-0.08105666,0.20988579,-0.4307022,-0.14131203,0.17306477,-0.3585771,-0.15109798,0.13865614,-0.29425883,-0.14708044
NO,0.0,0.0,0.0,-0.07294299,-0.104088895,-0.06959563,-0.06823537,-0.26696298,-0.10120613,0.041316465,-0.3611162,-0.13214995,0.13292593,-0.40827316,-0.15941735,-0.039204475,-0.5238693,-0.04168393,-0.07020138,-0.73444295,-0.085024156,-0.0901563,-0.8641981,-0.11631709,-0.10195341,-0.9729217,-0.13944915,0.05449953,-0.5210103,-0.04710017,0.07977577,-0.7512125,-0.09486818,0.096629515,-0.8819875,-0.13552493,0.112448506,-0.9936575,-0.16085032,0.12497842,-0.45965695,-0.061837137,0.19309881,-0.59589714,-0.13716783,0.16408958,-0.49772787,-0.16362767,0.13119815,-0.419123,-0.16370592,0.17861843,-0.36350968,-0.081844285,0.21189512,-0.4309798,-0.14168137,0.17438132,-0.36067465,-0.15142348,0.13939804,-0.29909986,-0.14783572
NO,0.0,0.0,0.0,-0.07346183,-0.10509183,-0.06952407,-0.07027192,-0.26665866,-0.101647526,0.03808215,-0.360684,-0.13319413,0.12914933,-0.40874344,-0.16137601,-0.038422886,-0.52413684,-0.044334676,-0.06808036,-0.7343436,-0.088080205,-0.08705075,-0.8653953,-0.11946188,-0.0985017,-0.9764658,-0.14278223,0.056418534,-0.5209569,-0.050542288,0.08240651,-0.7509749,-0.09824087,0.09926035,-0.881007,-0.13831854,0.11458726,-0.9934132,-0.16336304,0.1270783,-0.45859534,-0.06597162,0.19314073,-0.59421694,-0.14242598,0.1656596,-0.49340516,-0.1686911,0.13448468,-0.4125681,-0.16826749,0.17995574,-0.360641,-0.086526126,0.21412684,-0.43233857,-0.14698398,0.17655952,-0.36093125,-0.1560029,0.1410505,-0.29602033,-0.151753
NO,0.0,0.0,0.0,-0.07467194,-0.10309556,-0.07169685,-0.07030439,-0.26428106,-0.104379974,0.039097607,-0.3568313,-0.13591298,0.13054277,-0.4078823,-0.1636963,-0.039849754,-0.5225317,-0.0437383,-0.070887886,-0.7334404,-0.087047994,-0.08921129,-0.86431587,-0.11814809,-0.10027431,-0.9739929,-0.14126846,0.055433486,-0.5225043,-0.047926426,0.08136133,-0.7508085,-0.09598805,0.099824406,-0.88191813,-0.13694876,0.11479444,-0.99338925,-0.16247076,0.12618324,-0.46255076,-0.061663974,0.19412407,-0.5980787,-0.13876563,0.17408866,-0.49949372,-0.16740316,0.14713094,-0.41900554,-0.16849472,0.17951936,-0.36696056,-0.080561206,0.21519619,-0.43345657,-0.14322253,0.18267454,-0.36299413,-0.15554334,0.15054184,-0.30083686,-0.1532312
NO,0.0,0.0,0.0,-0.07537826,-0.10100781,-0.07143377,-0.074101634,-0.26193437,-0.105277166,0.035432618,-0.3572276,-0.1381513,0.12911384,-0.4089189,-0.16693142,-0.04033468,-0.5212329,-0.045210067,-0.070379466,-0.7328688,-0.08958016,-0.08954099,-0.86330456,-0.12109027,-0.10080067,-0.9735064,-0.14416225,0.053832065,-0.52260137,-0.04955582,0.07978926,-0.75288874,-0.09794319,0.09733018,-0.88241655,-0.13730459,0.11273824,-0.99362475,-0.16127309,0.12395497,-0.46411332,-0.063225016,0.19119054,-0.59651875,-0.13965797,0.16359259,-0.48843685,-0.16269842,0.13118751,-0.40352145,-0.15936033,0.17734385,-0.3691891,-0.08233541,0.2131204,-0.43895057,-0.14300083,0.17812827,-0.36311397,-0.15025245,0.14378022,-0.2969452,-0.1437713
NO,0.0,0.0,0.0,-0.07511473,-0.10305521,-0.06840258,-0.073757395,-0.2661994,-0.100029044,0.03351323,-0.36054012,-0.13116875,0.12491522,-0.40963414,-0.15896527,-0.04019098,-0.5250937,-0.043463774,-0.06941106,-0.7350875,-0.086795345,-0.08777144,-0.86520153,-0.117526226,-0.099097185,-0.974549,-0.13999896,0.054885894,-0.5235838,-0.048790947,0.08223404,-0.7516739,-0.0964021,0.0987054,-0.88094085,-0.13538894,0.11295269,-0.99360037,-0.15900573,0.12568769,-0.4638478,-0.063074894,0.18909791,-0.5970909,-0.13901298,0.15933698,-0.4895815,-0.16272156,0.12714666,-0.40529096,-0.1598153,0.17866464,-0.36874527,-0.08243824,0.21064764,-0.4383335,-0.14266959,0.17402947,-0.36334336,-0.15045229,0.14027956,-0.2976758,-0.1444593
