label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
BAD,0.0,0.0,0.0,-0.09817824,0.24184003,-0.087786734,-0.28063753,0.48269823,-0.13503976,-0.43447152,0.68139434,-0.18666498,-0.5326761,0.8463192,-0.22405608,-0.5062192,0.2842833,-0.010986525,-0.6519465,0.27047545,-0.10868146,-0.50304484,0.24912864,-0.17072687,-0.39519143,0.2566276,-0.19650441,-0.5240504,0.10826529,-0.0067759226,-0.6618962,0.100426726,-0.11648379,-0.47913286,0.10340981,-0.16080095,-0.3830531,0.13335079,-0.16492279,-0.52150536,-0.065695204,-0.020998618,-0.6722897,-0.08404325,-0.12768717,-0.50987524,-0.06740261,-0.11885486,-0.40337643,-0.037766624,-0.08132098,-0.50987554,-0.22639893,-0.042053696,-0.66294986,-0.2565219,-0.10349745,-0.5563805,-0.21931945,-0.08098015,-0.46337306,-0.17843172,-0.044019405
BAD,0.0,0.0,0.0,-0.100549676,0.24321702,-0.082576916,-0.28530642,0.48727432,-0.12611872,-0.43464437,0.6832694,-0.17452772,-0.52672696,0.85003453,-0.20889242,-0.5080091,0.29330924,-0.0062633827,-0.6479231,0.28461713,-0.10468555,-0.49588394,0.2551231,-0.16696116,-0.39520648,0.25087848,-0.19381884,-0.5248845,0.12173442,-0.0060888436,-0.65528727,0.109163865,-0.11288928,-0.47338554,0.10438734,-0.15498209,-0.38625336,0.13139991,-0.15860797,-0.52100337,-0.05006165,-0.024648968,-0.65944636,-0.067668915,-0.12904376,-0.49858835,-0.057087988,-0.11801068,-0.4041457,-0.02626874,-0.080494925,-0.50439405,-0.21039811,-0.049680274,-0.6536826,-0.23301034,-0.10632473,-0.54717356,-0.2081987,-0.07929178,-0.46340343,-0.17295213,-0.04043392
BAD,0.0,0.0,0.0,-0.10960965,0.24398251,-0.07884928,-0.29453236,0.48135787,-0.12252277,-0.43756345,0.67914456,-0.17198828,-0.527268,0.849699,-0.2094171,-0.5129318,0.2784121,-0.003322493,-0.64955145,0.28437522,-0.100121275,-0.51449955,0.25577444,-0.16735792,-0.41329232,0.25196505,-0.19892779,-0.5302975,0.1092015,-0.0064977803,-0.66744775,0.10031832,-0.11170074,-0.4961494,0.0982182,-0.15862079,-0.39814085,0.12542334,-0.16678146,-0.523643,-0.060900953,-0.027745975,-0.6653382,-0.076180965,-0.12854137,-0.5152023,-0.061806,-0.123221986,-0.4163249,-0.032932844,-0.090899214,-0.5015573,-0.21900392,-0.055319276,-0.64984494,-0.23842293,-0.10778775,-0.55694556,-0.20718645,-0.083241686,-0.47798193,-0.16947688,-0.04810962
BAD,0.0,0.0,0.0,-0.101785004,0.24503215,-0.081866,-0.28890198,0.48842525,-0.12429994,-0.43498784,0.68549466,-0.17181215,-0.52126247,0.8533964,-0.20434488,-0.50634545,0.2875848,-0.002389268,-0.64669555,0.280325,-0.10043424,-0.49686748,0.25393623,-0.16184744,-0.39686304,0.25354677,-0.18775932,-0.5192645,0.115450434,-0.002775494,-0.64947045,0.10175546,-0.107809246,-0.46995825,0.09644612,-0.14738168,-0.3852538,0.12464104,-0.1497696,-0.51386815,-0.055640694,-0.02276914,-0.6504323,-0.07613849,-0.12284164,-0.4931295,-0.062715836,-0.110220104,-0.4042854,-0.029127605,-0.07338815,-0.4962353,-0.21532716,-0.049794506,-0.64301956,-0.24420777,-0.099524446,-0.54372156,-0.21279801,-0.07180524,-0.46843874,-0.17127496,-0.0347132
BAD,0.0,0.0,0.0,-0.1107241,0.2451724,-0.08901661,-0.30563754,0.47754398,-0.13382336,-0.4580707,0.66696334,-0.18117861,-0.5509862,0.8345143,-0.21410735,-0.51700354,0.27179956,-0.018126464,-0.64408326,0.24738406,-0.108646564,-0.5008969,0.22059068,-0.16504836,-0.4040651,0.23126045,-0.19188538,-0.5280145,0.09755515,-0.014715767,-0.6498422,0.06817332,-0.113906346,-0.47746766,0.06843737,-0.15165506,-0.391641,0.10974007,-0.15846786,-0.52039003,-0.07491525,-0.02969934,-0.65893745,-0.112319835,-0.12707108,-0.5073324,-0.095309004,-0.11481028,-0.41247016,-0.052398678,-0.082548596,-0.4956704,-0.23396383,-0.052275684,-0.6419563,-0.26678836,-0.10648688,-0.54728895,-0.23882902,-0.082765214,-0.46878543,-0.19934885,-0.050427612
BAD,0.0,0.0,0.0,-0.11478897,0.24006435,-0.08533129,-0.31057018,0.4739342,-0.12913568,-0.4642618,0.6631616,-0.1771413,-0.5598007,0.82862735,-0.20949806,-0.5147956,0.24858907,-0.0074775363,-0.6650114,0.22958525,-0.103790075,-0.5212782,0.21633834,-0.16762482,-0.4128147,0.22437808,-0.19613843,-0.52034354,0.080894634,-0.005332615,-0.66367865,0.05894034,-0.10733269,-0.49541804,0.06865155,-0.14848372,-0.3956649,0.103730336,-0.15402207,-0.5073398,-0.082586244,-0.022848545,-0.66103446,-0.11200178,-0.117151216,-0.5185509,-0.088443846,-0.1075259,-0.4170697,-0.05009813,-0.07519901,-0.48133862,-0.23723017,-0.048296668,-0.6373202,-0.27755377,-0.098406285,-0.55056536,-0.23386972,-0.07656793,-0.46641147,-0.17936689,-0.04500053
BAD,0.0,0.0,0.0,-0.119299315,0.2500143,-0.08080524,-0.30644318,0.48137736,-0.12821096,-0.4580552,0.66846883,-0.181382,-0.5624503,0.8268311,-0.22121175,-0.5132598,0.24822989,-0.0107564675,-0.6677934,0.2286092,-0.10704991,-0.53738666,0.21572979,-0.17480256,-0.4282791,0.224748,-0.20649819,-0.5187805,0.07578202,-0.012969978,-0.66973996,0.048846122,-0.11530743,-0.50729644,0.05720571,-0.16220304,-0.40061203,0.09308771,-0.17182109,-0.50660545,-0.09283014,-0.03316639,-0.6614153,-0.12063771,-0.1272821,-0.5178333,-0.10211702,-0.12012787,-0.41255814,-0.06933969,-0.088951275,-0.47938582,-0.24981551,-0.060727376,-0.6388056,-0.28556648,-0.10951002,-0.55525,-0.25202528,-0.08461701,-0.47446275,-0.21112509,-0.05073755
BAD,0.0,0.0,0.0,-0.12756777,0.24274962,-0.07768802,-0.32106155,0.46960682,-0.12223562,-0.4682091,0.6597647,-0.17264022,-0.56140655,0.82754004,-0.20919855,-0.52839947,0.24244322,0.0026871965,-0.6658189,0.2248696,-0.08823543,-0.52775514,0.21926501,-0.15380912,-0.42336345,0.23288603,-0.18558577,-0.53367406,0.072846666,0.00024882617,-0.674163,0.05211061,-0.09830024,-0.5097854,0.06704643,-0.14322843,-0.4071989,0.10331627,-0.15178949,-0.51687557,-0.093926676,-0.020527778,-0.66429967,-0.11924612,-0.11198634,-0.52430314,-0.09511308,-0.10574558,-0.4216369,-0.058384243,-0.07580088,-0.48559976,-0.2509479,-0.048362747,-0.6374083,-0.29095778,-0.09516576,-0.5552405,-0.24801484,-0.07207726,-0.47700503,-0.19720761,-0.040090095
BAD,0.0,0.0,0.0,-0.12356041,0.24628964,-0.08140681,-0.31823796,0.47790548,-0.12926023,-0.46784663,0.6623937,-0.18175425,-0.57030857,0.82143056,-0.22032148,-0.52635705,0.24087653,-0.0133558,-0.6724022,0.21825542,-0.11116138,-0.5370492,0.217063,-0.1785036,-0.4289302,0.2336433,-0.20992179,-0.52908796,0.06434264,-0.016685516,-0.67721444,0.03188726,-0.12247654,-0.50988144,0.053105988,-0.16698302,-0.40239844,0.094371475,-0.1734536,-0.5122242,-0.104267135,-0.038438566,-0.6624715,-0.13803588,-0.13488466,-0.51848936,-0.11256439,-0.12607548,-0.41570467,-0.07591824,-0.093103126,-0.4808449,-0.26140162,-0.067613,-0.63577545,-0.30102304,-0.11739819,-0.5508605,-0.26487327,-0.09269822,-0.4739998,-0.22027278,-0.058806848
BAD,0.0,0.0,0.0,-0.12566835,0.24456976,-0.08095776,-0.31837085,0.47825176,-0.12724628,-0.46866292,0.66609675,-0.17770638,-0.56870556,0.8225411,-0.2154917,-0.5234213,0.2405454,-0.008058582,-0.66688865,0.22641872,-0.10012373,-0.54058516,0.22823584,-0.16913751,-0.43083578,0.25155523,-0.20306973,-0.5307077,0.06922516,-0.008776809,-0.6692415,0.041715927,-0.10779982,-0.512874,0.06409247,-0.15689336,-0.4029349,0.111983605,-0.16875961,-0.5165752,-0.09630009,-0.027230341,-0.65903604,-0.1240114,-0.11812714,-0.5224509,-0.10336023,-0.11604921,-0.41667238,-0.067181595,-0.089187294,-0.48666248,-0.24964394,-0.05287373,-0.63581526,-0.28224885,-0.10190229,-0.5529503,-0.25313264,-0.080840774,-0.47457486,-0.21335071,-0.04994188
BAD,0.0,0.0,0.0,-0.1273964,0.24744527,-0.082773656,-0.32389724,0.4807864,-0.12856108,-0.4692102,0.6676176,-0.17961961,-0.5661456,0.82430536,-0.21573065,-0.5337641,0.24177782,-0.0052595227,-0.67506564,0.21355312,-0.10483823,-0.5320169,0.2108089,-0.17171995,-0.42480698,0.22794114,-0.20117493,-0.5364879,0.0657796,-0.0065469085,-0.67294663,0.03509457,-0.113978416,-0.49902457,0.057897978,-0.15753683,-0.40079594,0.099218935,-0.16200699,-0.5188938,-0.103674784,-0.02755185,-0.66494536,-0.13828158,-0.12541485,-0.5157689,-0.107839435,-0.11565262,-0.41609222,-0.06871432,-0.080526024,-0.4878868,-0.25874206,-0.05618947,-0.64230186,-0.2998551,-0.10372168,-0.5559938,-0.25991186,-0.07751244,-0.48024806,-0.21567468,-0.04161704
BAD,0.0,0.0,0.0,-0.11647549,0.23879698,-0.09078199,-0.32999578,0.46459204,-0.13484615,-0.49014398,0.64861786,-0.18132976,-0.5756592,0.8176897,-0.21252292,-0.54427356,0.24130405,-0.017997319,-0.67184293,0.1959474,-0.113023646,-0.5162522,0.17519176,-0.16933845,-0.41653165,0.19944614,-0.19368368,-0.5504644,0.06007455,-0.0150223505,-0.682266,0.018241996,-0.12369692,-0.49358866,0.025597025,-0.1600309,-0.39588234,0.076329224,-0.16053474,-0.5370539,-0.11451449,-0.03126918,-0.67892355,-0.16245244,-0.13807318,-0.51255965,-0.14151925,-0.12501107,-0.40879077,-0.08975742,-0.086769,-0.51044196,-0.26992777,-0.054958973,-0.65654033,-0.3173265,-0.112990186,-0.5531491,-0.28660426,-0.088564694,-0.47273523,-0.24162042,-0.05336735
BAD,0.0,0.0,0.0,-0.14035429,0.24665472,-0.07114677,-0.34975022,0.46783563,-0.11098,-0.50765854,0.6376003,-0.15840691,-0.6074434,0.79436296,-0.19251461,-0.55212,0.22608542,0.00056331063,-0.7083713,0.18000104,-0.092827484,-0.560429,0.16968933,-0.15857635,-0.44190034,0.19272552,-0.18844382,-0.55171657,0.038447995,-0.002812101,-0.70061266,-0.004928045,-0.110364184,-0.5261434,0.01259307,-0.16131748,-0.4153764,0.065580614,-0.17186023,-0.5293333,-0.13752784,-0.0222389,-0.685512,-0.18307766,-0.116261795,-0.5362385,-0.15658998,-0.10894968,-0.4259095,-0.10793029,-0.07721613,-0.49557725,-0.2954317,-0.047772083,-0.65008736,-0.35135344,-0.09436735,-0.56317925,-0.3117187,-0.06872915,-0.48522452,-0.26056612,-0.034351163
BAD,0.0,0.0,0.0,-0.13074206,0.23729427,-0.07370303,-0.3477102,0.4529752,-0.111690246,-0.5094662,0.63371676,-0.15659535,-0.6080697,0.7938836,-0.1883926,-0.53859276,0.22175021,0.0035331817,-0.6952767,0.18562207,-0.08537526,-0.55381364,0.18138792,-0.14836863,-0.44069684,0.20171583,-0.17773408,-0.5425575,0.042339332,0.0022384517,-0.69098806,-0.00023468334,-0.100265354,-0.5197019,0.025200013,-0.14848989,-0.41385987,0.0768276,-0.15742247,-0.5221078,-0.12799293,-0.015455797,-0.67715436,-0.17218484,-0.10469544,-0.53109545,-0.14162993,-0.097849555,-0.42659983,-0.09516684,-0.06739517,-0.49085578,-0.2826289,-0.039797995,-0.6403523,-0.33621767,-0.08360658,-0.55720025,-0.29857814,-0.059692573,-0.48424175,-0.25414637,-0.02729301
BAD,0.0,0.0,0.0,-0.1324766,0.24090333,-0.07813519,-0.3390608,0.46406183,-0.12007927,-0.49717978,0.64616644,-0.16846804,-0.60034204,0.79974335,-0.20217852,-0.5418616,0.22503851,0.0015689436,-0.6939855,0.19268332,-0.092737146,-0.543874,0.19135484,-0.15805544,-0.43121165,0.21537656,-0.18745717,-0.54663306,0.043267414,0.0023499504,-0.68990093,0.0026445985,-0.10910547,-0.5081264,0.029680187,-0.16019951,-0.40468746,0.08460812,-0.16808705,-0.52749234,-0.12808546,-0.0136624025,-0.6788971,-0.17116182,-0.11110823,-0.5244853,-0.14101934,-0.10402027,-0.42094773,-0.09359023,-0.06984607,-0.4977337,-0.2797653,-0.036238067,-0.64462274,-0.32942113,-0.082574,-0.5593696,-0.29359058,-0.056908645,-0.4894187,-0.25262028,-0.021071196
BAD,0.0,0.0,0.0,-0.12447969,0.24291605,-0.084628776,-0.32990715,0.47459793,-0.13070454,-0.4917021,0.65472305,-0.18137442,-0.6039085,0.79705364,-0.21719639,-0.5476403,0.24356964,-0.0148569215,-0.69521016,0.20721874,-0.111252055,-0.54708064,0.18391351,-0.17593108,-0.4343665,0.19607304,-0.20420766,-0.5532187,0.061015423,-0.014185302,-0.6911711,0.010128371,-0.11830289,-0.5089294,0.021684607,-0.16167541,-0.4016959,0.073068865,-0.16670136,-0.5369324,-0.112611845,-0.031331535,-0.68422824,-0.16798204,-0.12823895,-0.5267626,-0.1460617,-0.11893575,-0.42033553,-0.09558619,-0.08425812,-0.5051383,-0.26735628,-0.055475958,-0.65932757,-0.32908624,-0.104998715,-0.57009405,-0.30106646,-0.077975966,-0.49255857,-0.24997453,-0.040888067
BAD,0.0,0.0,0.0,-0.124124095,0.2507021,-0.079762414,-0.32961372,0.47921208,-0.12197427,-0.48967767,0.6549951,-0.16952989,-0.5967728,0.80241036,-0.20295963,-0.5444225,0.24605711,-0.0046142023,-0.6809698,0.20687923,-0.0961585,-0.534483,0.18297432,-0.15834744,-0.42530346,0.19964626,-0.18613122,-0.55191696,0.066261,-0.005832701,-0.68326205,0.021965355,-0.103931434,-0.5019354,0.026413225,-0.14492737,-0.3960358,0.0757932,-0.14965181,-0.5374876,-0.10713639,-0.025025144,-0.6742806,-0.15497208,-0.11913763,-0.5150464,-0.13518912,-0.11059178,-0.41001013,-0.082551606,-0.07739576,-0.5051562,-0.2642912,-0.05065703,-0.65475136,-0.31803644,-0.098298155,-0.5632704,-0.28904656,-0.07156969,-0.4865454,-0.23525198,-0.035629824
BAD,0.0,0.0,0.0,-0.114486195,0.24116023,-0.089527495,-0.31531346,0.47883713,-0.13733104,-0.47507033,0.66037023,-0.18745953,-0.58244616,0.81286925,-0.22158723,-0.54124874,0.24770686,-0.019962797,-0.6690876,0.1856163,-0.11779846,-0.5091044,0.17556114,-0.17827508,-0.4076049,0.2105665,-0.20508826,-0.54539704,0.063862205,-0.018709263,-0.6711017,0.00300846,-0.12544623,-0.4775239,0.01822173,-0.16105492,-0.38613918,0.07806991,-0.16093634,-0.53028005,-0.10924424,-0.036378168,-0.6629318,-0.17108114,-0.1437277,-0.49039108,-0.14570054,-0.12771659,-0.39408717,-0.08373434,-0.08731182,-0.49832353,-0.26384795,-0.06068063,-0.6379416,-0.32641733,-0.120374314,-0.5255619,-0.2954339,-0.09127982,-0.44897982,-0.23572375,-0.051643554
BAD,0.0,0.0,0.0,-0.09643327,0.23091036,-0.091639474,-0.304053,0.47388983,-0.12958854,-0.46531317,0.6689872,-0.16790855,-0.5579115,0.82990044,-0.18787156,-0.5136195,0.27749535,-0.0008907417,-0.65242803,0.22320266,-0.09075193,-0.49737838,0.20841457,-0.1420703,-0.41067883,0.25244573,-0.16328752,-0.5285749,0.11128403,0.0064911246,-0.65456694,0.051613808,-0.0912655,-0.4700157,0.05628842,-0.1208247,-0.39358276,0.1210234,-0.11550909,-0.5232455,-0.05195138,-0.0071614883,-0.65445256,-0.10960256,-0.105318464,-0.48727283,-0.10322301,-0.08676553,-0.4016633,-0.04676261,-0.04521311,-0.5009724,-0.20357896,-0.028916959,-0.623424,-0.2445976,-0.08395568,-0.5133695,-0.2251072,-0.058353078,-0.4426703,-0.17499575,-0.02101544
BAD,0.0,0.0,0.0,-0.10587199,0.24428053,-0.083807096,-0.29736435,0.4851457,-0.12898181,-0.45183796,0.6712193,-0.17828801,-0.55075336,0.83466804,-0.21343969,-0.5200033,0.26340416,-0.011267325,-0.65513873,0.22355482,-0.106009714,-0.5096449,0.20178927,-0.16910307,-0.40740034,0.22435354,-0.19888557,-0.5331655,0.084598094,-0.011751931,-0.66201013,0.042549647,-0.113409705,-0.47891942,0.047942694,-0.15277117,-0.38247612,0.10084133,-0.15729061,-0.52235425,-0.08562068,-0.03050031,-0.65841734,-0.1302833,-0.13061513,-0.49375734,-0.111215584,-0.11807099,-0.39421064,-0.056485318,-0.082246006,-0.4932077,-0.23898393,-0.05572442,-0.6324844,-0.28404546,-0.10882542,-0.5302667,-0.25300157,-0.08106608,-0.45513228,-0.19715582,-0.044472698
BAD,0.0,0.0,0.0,-0.09942766,0.24707282,-0.08826429,-0.28895995,0.49155757,-0.13840367,-0.44164214,0.6776519,-0.1899069,-0.5348715,0.84493333,-0.22663371,-0.503566,0.27140278,-0.039026845,-0.64765954,0.22889352,-0.13141565,-0.49640682,0.20088574,-0.18728685,-0.3927906,0.21860994,-0.212373,-0.51755184,0.09061485,-0.036466513,-0.64994156,0.038857438,-0.13684507,-0.46456414,0.03848454,-0.17129049,-0.37065163,0.09155826,-0.17371628,-0.51034695,-0.07880677,-0.049822193,-0.6476383,-0.12859638,-0.14637777,-0.48382142,-0.116233096,-0.12944534,-0.38953677,-0.061849337,-0.09331773,-0.4879242,-0.22628172,-0.069656886,-0.63062865,-0.27762252,-0.120584264,-0.52556384,-0.25479388,-0.08950638,-0.45073876,-0.20249856,-0.051894724
BAD,0.0,0.0,0.0,-0.105359204,0.2337996,-0.08381518,-0.2981602,0.47693792,-0.13127111,-0.44730592,0.6757343,-0.18176472,-0.54211193,0.84030634,-0.21733472,-0.5131098,0.26144835,-0.029587653,-0.66025585,0.23263879,-0.12004859,-0.50816506,0.2162276,-0.17710498,-0.40047365,0.2331289,-0.20366067,-0.5239663,0.08521916,-0.027573396,-0.66244906,0.047634866,-0.12987348,-0.47991925,0.06102816,-0.16852757,-0.3791853,0.111366384,-0.17301495,-0.5117183,-0.08306449,-0.041199263,-0.6592027,-0.11963041,-0.13457322,-0.50128347,-0.10237355,-0.12013344,-0.40079325,-0.06033355,-0.08540274,-0.48487324,-0.23416999,-0.061569378,-0.63643414,-0.27558804,-0.10928071,-0.54698616,-0.24892208,-0.08219787,-0.47447386,-0.20829892,-0.04795169
BAD,0.0,0.0,0.0,-0.10417369,0.2486035,-0.0774497,-0.29041785,0.49404943,-0.12271408,-0.43956637,0.6863481,-0.17281394,-0.53246593,0.8464514,-0.208942,-0.5061575,0.2639476,-0.021930262,-0.6526845,0.24679488,-0.10908173,-0.5063785,0.22068855,-0.16646203,-0.39298752,0.22735435,-0.1927433,-0.5175443,0.089497395,-0.022357784,-0.6526734,0.060299132,-0.118631974,-0.47707015,0.059999414,-0.15886995,-0.3705991,0.10288871,-0.16582324,-0.507247,-0.078321435,-0.037837546,-0.65477145,-0.108556055,-0.12526587,-0.50474304,-0.098903544,-0.11376642,-0.40024358,-0.05991209,-0.082294755,-0.4812006,-0.22968204,-0.059722573,-0.63758016,-0.26701936,-0.10388704,-0.5540546,-0.2449818,-0.07687579,-0.47774234,-0.20473637,-0.043116376
BAD,0.0,0.0,0.0,-0.099213205,0.23292847,-0.10927373,-0.28849182,0.47519144,-0.16185932,-0.44639918,0.67900294,-0.21095401,-0.5435798,0.83935755,-0.24086657,-0.52416813,0.26238036,-0.03594748,-0.6366529,0.2077217,-0.13338245,-0.47077656,0.18992698,-0.18273261,-0.39529037,0.21947452,-0.20392747,-0.5369828,0.08325649,-0.02187032,-0.6431932,0.032929387,-0.1295938,-0.44677955,0.03506597,-0.15542686,-0.39008808,0.09005083,-0.14992191,-0.5311935,-0.08963375,-0.028178109,-0.64505684,-0.13739677,-0.14028408,-0.46984723,-0.12616302,-0.11525694,-0.39802718,-0.07714225,-0.069155134,-0.50870216,-0.24421088,-0.042766906,-0.6361139,-0.28149185,-0.102241814,-0.5194503,-0.26163387,-0.069766656,-0.45226443,-0.224645,-0.027852712
BAD,0.0,0.0,0.0,-0.09977622,0.24143471,-0.085314125,-0.29075372,0.48409837,-0.13013214,-0.4455899,0.67739594,-0.17802048,-0.5348621,0.8449394,-0.20984946,-0.50538975,0.26195243,-0.029375946,-0.64893544,0.22156982,-0.12029755,-0.49120376,0.19856283,-0.16878706,-0.3911954,0.22832161,-0.18788084,-0.5185977,0.086154684,-0.023647219,-0.64482707,0.040350847,-0.12513024,-0.4572431,0.03780085,-0.15682133,-0.38500968,0.09961004,-0.15716974,-0.51172197,-0.082541294,-0.03379708,-0.6527347,-0.12741865,-0.12893817,-0.48992166,-0.12569146,-0.10712777,-0.4087516,-0.07399812,-0.06806232,-0.49397525,-0.22693327,-0.050612386,-0.6382639,-0.27704498,-0.09618852,-0.5421036,-0.26727384,-0.06369134,-0.48001593,-0.23242442,-0.025844973
BAD,0.0,0.0,0.0,-0.096027866,0.24444222,-0.09305475,-0.28793114,0.48373792,-0.14069827,-0.44304478,0.6756344,-0.18965277,-0.5355462,0.844506,-0.2212347,-0.50517976,0.2698161,-0.033571713,-0.64865375,0.22045498,-0.12829953,-0.48445717,0.19857088,-0.17770082,-0.39060092,0.2316654,-0.19704916,-0.5179891,0.08947747,-0.025363129,-0.64416957,0.042504646,-0.12951458,-0.45249888,0.040568043,-0.16006833,-0.38860735,0.10238608,-0.1590521,-0.5126754,-0.08184703,-0.034303125,-0.65055156,-0.1296497,-0.13261682,-0.4844339,-0.12539944,-0.10867879,-0.4096477,-0.072141975,-0.06774207,-0.49874046,-0.22702026,-0.050470006,-0.6393413,-0.2791515,-0.09608288,-0.5369061,-0.26639563,-0.061411556,-0.47535586,-0.22955076,-0.02191483
BAD,0.0,0.0,0.0,-0.101679586,0.24554427,-0.09133507,-0.2895492,0.48353538,-0.14243846,-0.43880358,0.6774998,-0.19628048,-0.5338233,0.8455961,-0.23423758,-0.51210725,0.2623259,-0.027193125,-0.65707743,0.22148839,-0.12804358,-0.5032704,0.20459606,-0.18669347,-0.4000599,0.22314334,-0.21130838,-0.5214301,0.07856248,-0.023209004,-0.6481262,0.036516175,-0.13515104,-0.46183833,0.04837332,-0.17449845,-0.38195145,0.10054964,-0.17743734,-0.51334435,-0.09430897,-0.037473015,-0.6493945,-0.13813126,-0.14159666,-0.48700547,-0.11929693,-0.12387368,-0.40217584,-0.073112585,-0.08500298,-0.494433,-0.2485555,-0.059232034,-0.6353627,-0.29154333,-0.11191322,-0.53044695,-0.26573884,-0.08130614,-0.46033618,-0.2276528,-0.042902417
BAD,0.0,0.0,0.0,-0.10863413,0.23776156,-0.098224625,-0.2942658,0.47551006,-0.15222959,-0.4463076,0.6724992,-0.20661242,-0.5380733,0.8428981,-0.24303688,-0.5161452,0.2601402,-0.034673113,-0.6572785,0.20874831,-0.13465446,-0.49482667,0.19519725,-0.18857576,-0.39857635,0.22323738,-0.21036515,-0.52473754,0.0786897,-0.025825871,-0.65184444,0.029092606,-0.13924275,-0.46122912,0.0395771,-0.17500836,-0.3889927,0.09870871,-0.17540188,-0.51621556,-0.08982024,-0.03541364,-0.6502148,-0.14242178,-0.14252289,-0.48439032,-0.12386243,-0.12261072,-0.40231368,-0.07024422,-0.08149819,-0.49811167,-0.23638809,-0.05269442,-0.63556135,-0.28941265,-0.1057054,-0.52775496,-0.26318908,-0.07478619,-0.45932612,-0.21869197,-0.036190152
BAD,0.0,0.0,0.0,-0.08637771,0.23635449,-0.11346504,-0.2731785,0.47820044,-0.1734489,-0.42622322,0.67990077,-0.22890496,-0.52018356,0.8540546,-0.26599565,-0.49798852,0.2847594,-0.06743823,-0.6250478,0.22741488,-0.17003788,-0.45547903,0.19234245,-0.2192505,-0.37308502,0.22063546,-0.23921506,-0.5135256,0.097633414,-0.05392193,-0.6290209,0.045721266,-0.16203123,-0.43255505,0.04044463,-0.18645085,-0.3696078,0.1044877,-0.18410061,-0.51505554,-0.07778308,-0.059652347,-0.6404495,-0.13096139,-0.16990061,-0.46646178,-0.1216761,-0.14483672,-0.39389017,-0.061659534,-0.102971286,-0.50459796,-0.23209333,-0.07383121,-0.64091104,-0.27355963,-0.13110545,-0.5224927,-0.25573206,-0.098318666,-0.44961962,-0.21032622,-0.05989004
BAD,0.0,0.0,0.0,-0.107398294,0.23811193,-0.10112689,-0.2968442,0.4702912,-0.1562656,-0.4463872,0.6653472,-0.21129772,-0.54060847,0.8412743,-0.2497384,-0.51600224,0.26048544,-0.0483881,-0.6532794,0.2047101,-0.14757593,-0.49688807,0.17914882,-0.19921139,-0.4053851,0.20567632,-0.22094028,-0.52684027,0.076201715,-0.040489286,-0.6524489,0.019671919,-0.15112776,-0.46545365,0.022989877,-0.18427053,-0.39450538,0.08320557,-0.18571322,-0.52151585,-0.09649969,-0.050440893,-0.66045475,-0.15317057,-0.15959008,-0.49328485,-0.1417228,-0.13877353,-0.40939662,-0.08785995,-0.09839717,-0.50313026,-0.24412969,-0.06798718,-0.64564645,-0.2962125,-0.12661201,-0.5366264,-0.2801848,-0.09622276,-0.46534073,-0.24069028,-0.058176372
BAD,0.0,0.0,0.0,-0.11012859,0.24231349,-0.095017046,-0.2953355,0.4731296,-0.15236586,-0.44246736,0.6681274,-0.21150528,-0.54133826,0.8408048,-0.25531304,-0.5132342,0.25139406,-0.042490754,-0.65341747,0.20193814,-0.1442187,-0.5021189,0.18488674,-0.20456298,-0.4002048,0.20523639,-0.231614,-0.5191221,0.06473947,-0.03838401,-0.6511669,0.016579404,-0.15247536,-0.4696702,0.029315686,-0.19365756,-0.3833523,0.082869284,-0.1991098,-0.5076594,-0.10813687,-0.05164488,-0.64917135,-0.15788813,-0.15664731,-0.49379987,-0.13934647,-0.14120337,-0.40492925,-0.09069158,-0.10470441,-0.48604822,-0.25818112,-0.07249911,-0.63035214,-0.31030798,-0.12723076,-0.5324659,-0.2824106,-0.09899739,-0.4611756,-0.2368791,-0.062933296
